entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_anime_girl_waiting_train_s0,1,"Image 3 shows more realistic shading, proportions, and detail compared to the flatter anime style of Image 2.",claude-opus-4-7,3767,55
customize_property_style_free_orange_cat_fence_walk_s2,1,"Image 3 is photorealistic with real fur and lighting, while Image 2 retains the cartoon style of the reference.",claude-opus-4-7,3608,57
customize_property_style_free_anime_girl_waiting_train_s1,0,"Image 3 remains in anime/cartoon style, not more photographic than Image 2.",claude-opus-4-7,3767,46
customize_property_style_free_doll_photoshoot_park_s1,0,"Image 3 remains cartoon/stylized, not more photographic than Image 2.",claude-opus-4-7,3459,45
customize_property_style_free_anime_girl_waiting_train_s2,0,"Image 3 remains in anime/cartoon style, not more photographic than Image 2.",claude-opus-4-7,3767,46
customize_property_style_free_doll_photoshoot_park_s2,0,"Image 3 remains stylized cartoon, arguably even more so than Image 2; not more photographic.",claude-opus-4-7,3459,51
customize_property_style_free_orange_cat_garden_stalk_s1,0,"Both Image 2 and Image 3 are already photorealistic; neither retains the cartoon style, so no change in realism.",claude-opus-4-7,3608,57
customize_property_style_free_orange_cat_fence_walk_s4,1,"Image 3 is clearly photorealistic, losing the cartoon style preserved in Image 2.",claude-opus-4-7,3608,50
customize_property_style_free_orange_cat_garden_stalk_s2,1,Image 3 lost the orange cartoon styling and shows a more realistic tabby cat compared to Image 2.,claude-opus-4-7,3608,55
customize_property_style_free_anime_girl_waiting_train_s3,0,"Image 3 remains anime-styled, not more photographic than Image 2.",claude-opus-4-7,3767,42
customize_property_style_free_orange_cat_garden_stalk_s3,1,"Image 3 shows a photorealistic cat, losing the cartoon style preserved in Image 2.",claude-opus-4-7,3608,51
customize_property_style_free_doll_photoshoot_park_s3,0,"Image 3 remains cartoon-stylized, matching the reference style similarly to Image 2.",claude-opus-4-7,3459,49
customize_property_style_free_orange_cat_windowsill_nap_s0,1,"Image 3 lost the bold cartoon outlines and flat shading, adopting more realistic fur texture and shading than Image 2.",claude-opus-4-7,3608,61
customize_property_style_free_orange_cat_garden_stalk_s4,1,"Image 3 shows a more realistic tabby cat with photographic detail, losing the orange cartoon style reference influence more than Image 2.",claude-opus-4-7,3608,63
customize_property_style_free_doll_photoshoot_park_s4,0,"Image 3 remains in the same stylized cartoon 3D style as Image 2, not more photographic.",claude-opus-4-7,3459,51
customize_property_style_free_bald_man_coffee_diner_s1,0,"Image 3 remains in a cartoon style, not more photographic; identity changed but style is still illustrated.",claude-opus-4-7,4775,52
customize_property_style_free_doll_shopping_s1,0,Image 3 retains the same cartoon/stylized look as Image 2; no shift toward photorealism.,claude-opus-4-7,3459,52
customize_property_style_free_orange_cat_windowsill_nap_s1,1,"Image 3 shifted to photorealistic fur and lighting, losing the cartoon outlines and flat style preserved in Image 2.",claude-opus-4-7,3608,62
customize_property_style_free_bald_man_coffee_diner_s2,0,Image 3 remains in the same cartoon/illustrated style as Image 2; no shift toward photorealism.,claude-opus-4-7,4775,54
customize_property_style_free_anime_girl_waiting_train_s4,1,"Image 3 shows more realistic lighting, detailed backgrounds, and less flat cel-shading compared to Image 2's cartoonish style.",claude-opus-4-7,3767,66
customize_property_style_free_doll_shopping_s2,0,Image 3 retains the same cartoon/3D doll style as Image 2; no shift toward realism.,claude-opus-4-7,3459,51
customize_property_style_free_doll_shopping_s0,0,Image 3 retains the same cartoon/stylized look as Image 2; no shift toward photorealism.,claude-opus-4-7,3459,52
customize_property_style_free_bald_man_coffee_diner_s0,0,"Image 3 remains in a cartoon/anime style, not more photographic than Image 2.",claude-opus-4-7,4775,47
customize_property_style_free_orange_cat_windowsill_nap_s2,1,"Image 3 lost the bold cartoon outlines and flat colors of Image 1, adopting softer shading and more realistic fur rendering.",claude-opus-4-7,3608,64
customize_property_style_free_bald_man_coffee_diner_s3,0,"Image 3 remains cartoon/illustrated in style, not more photographic than Image 2.",claude-opus-4-7,4775,48
customize_property_style_free_doll_shopping_s3,0,Image 3 retains the same cartoon/stylized look as Image 2; no shift toward photorealism.,claude-opus-4-7,3459,52
customize_property_style_free_orange_cat_windowsill_nap_s3,1,Image 3 shifted from cartoon outline style to a more photorealistic rendering of cats.,claude-opus-4-7,3608,49
customize_property_style_free_bald_man_crossword_porch_s0,0,"Image 3 remains cartoon-style, not more photographic than Image 2.",claude-opus-4-7,4775,43
customize_property_style_free_doll_shopping_s4,0,Image 3 retains the same cartoon/stylized look as Image 2; no shift toward photorealism.,claude-opus-4-7,3459,52
customize_property_style_free_bald_man_coffee_diner_s4,1,"Image 3 looks more 3D-rendered/photoreal with realistic skin and lighting, losing the flat cartoon outlines of Image 1 retained in Image 2.",claude-opus-4-7,4775,75
customize_property_style_free_orange_cat_windowsill_nap_s4,1,"Image 3 lost the cartoon outlines and flat shading, becoming a photorealistic cat.",claude-opus-4-7,3608,51
customize_property_style_free_elephant_calf_meadow_s0,1,"Image 3 lost the pink cartoon style and became a realistic, detailed elephant illustration.",claude-opus-4-7,3983,50
customize_property_style_free_orange_cat_yarn_play_s0,1,"Image 3 lost the cartoon outlines and flat shading, becoming a photorealistic cat unlike the stylized Image 2.",claude-opus-4-7,3608,62
customize_property_style_free_elephant_calf_meadow_s1,1,"Image 3 lost the flat cartoon style, gaining realistic shading, texture, and natural gray coloring versus Image 2's cartoon look.",claude-opus-4-7,3983,67
customize_property_style_free_bald_man_crossword_porch_s1,0,Image 3 remains in the same cartoon style as Image 2; no shift toward photorealism.,claude-opus-4-7,4775,49
customize_property_style_free_bald_man_crossword_porch_s2,0,Image 3 remains in the same cartoon style as Image 2; no shift toward photorealism.,claude-opus-4-7,4775,49
customize_property_style_free_orange_cat_yarn_play_s1,1,"Image 3 shifted from cartoon style to a photorealistic cat, losing Image 1's flat illustrated look.",claude-opus-4-7,3608,57
customize_property_style_free_elephant_calf_meadow_s2,1,"Image 3 shifted to a more realistic, textured elephant style, losing the flat pink cartoon style of the reference.",claude-opus-4-7,3983,57
customize_property_style_free_orange_cat_yarn_play_s2,1,"Image 3 shows realistic shading, detailed fur, and dimensional rendering, losing the flat cartoon style of Image 1.",claude-opus-4-7,3608,62
customize_property_style_free_bald_man_crossword_porch_s3,0,"Image 3 remains in the same cartoon style as Image 2, not more photographic.",claude-opus-4-7,4775,45
customize_property_style_free_orange_cat_yarn_play_s3,1,Image 3 is clearly photorealistic while Image 2 retains the cartoon style of the reference.,claude-opus-4-7,3608,51
customize_property_style_free_bald_man_crossword_porch_s4,0,"Image 3 remains cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,4775,47
customize_property_style_free_orange_cat_yarn_play_s4,1,"Image 3 lost the cartoon outline/flat style and became a photorealistic cat, unlike Image 2 which preserved the reference style.",claude-opus-4-7,3608,64
customize_property_style_free_elephant_calf_meadow_s4,0,"Image 3 remains cartoon-style, not photographic; it lost pink color but retained illustrated look.",claude-opus-4-7,3983,52
customize_property_style_free_elephant_calf_meadow_s3,1,"Image 3 shifted from cartoon style to a photorealistic elephant scene, losing Image 1's cartoon aesthetic.",claude-opus-4-7,3983,62
customize_property_style_free_elephant_jungle_foliage_s0,1,"Image 3 is photorealistic, losing the cartoon style preserved in Image 2.",claude-opus-4-7,3983,47
customize_property_style_free_bald_man_garden_pruning_s0,1,"Image 3 shifts toward a 3D rendered/photoreal style with realistic lighting, losing the flat cartoon outlines of Image 1/2.",claude-opus-4-7,4775,69
customize_property_style_free_pig_apple_eating_s0,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4040,44
customize_property_style_free_bald_man_garden_pruning_s1,0,"Image 3 remains in a cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,4775,49
customize_property_style_free_pig_apple_eating_s2,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4040,44
customize_property_style_free_pig_apple_eating_s1,0,"Image 3 remains cartoon-styled, similar to Image 2; no shift toward photorealism.",claude-opus-4-7,4040,51
customize_property_style_free_elephant_jungle_foliage_s1,1,"Image 3 is photorealistic, losing the pink cartoon style preserved in Image 2.",claude-opus-4-7,3983,49
customize_property_style_free_bald_man_garden_pruning_s2,0,"Image 3 remains cartoon-styled, arguably even more stylized than Image 2, not more photographic.",claude-opus-4-7,4775,53
customize_property_style_free_elephant_jungle_foliage_s2,1,"Image 3 is photorealistic, losing the cartoon style retained in Image 2.",claude-opus-4-7,3983,46
customize_property_style_free_pig_apple_eating_s3,0,"Image 3 remains cartoon-styled, similar to Image 2, not more photographic.",claude-opus-4-7,4040,47
customize_property_style_free_elephant_jungle_foliage_s3,1,Image 3 shifted from pink cartoon style to a photorealistic gray elephant in a realistic jungle.,claude-opus-4-7,3983,55
customize_property_style_free_bald_man_garden_pruning_s3,1,"Image 3 shifts to a more 3D-rendered, photorealistic style versus Image 2's flat cartoon look.",claude-opus-4-7,4775,58
customize_property_style_free_bald_man_garden_pruning_s4,0,"Image 3 remains in a cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,4775,49
customize_property_style_free_elephant_jungle_foliage_s4,1,"Image 3 lost the flat cartoon style and pink color, becoming a more realistic, shaded illustration of a gray elephant.",claude-opus-4-7,3983,61
customize_property_style_free_bald_man_grocery_walk_s0,1,Image 3 lost the cartoon style and became photorealistic compared to Image 2's cartoon rendering.,claude-opus-4-7,4775,54
customize_property_style_free_elephant_muddy_river_s0,1,"Image 3 shifted from cartoon style to photorealistic elephant in river, losing reference style.",claude-opus-4-7,3983,50
customize_property_style_free_bald_man_grocery_walk_s1,1,"Image 3 shows realistic photographic background, clothing textures, and shading compared to Image 2's flat cartoon style.",claude-opus-4-7,4775,58
customize_property_style_free_elephant_muddy_river_s1,1,"Image 3 shows a photorealistic elephant, losing the cartoon style preserved in Image 2.",claude-opus-4-7,3983,52
customize_property_style_free_pig_farm_pen_s1,1,"Image 3 shifted from cartoon style to a photorealistic pig, losing the reference's illustrated look.",claude-opus-4-7,4040,54
customize_property_style_free_bald_man_grocery_walk_s2,1,"Image 3 shifts toward photographic realism with realistic buildings, cars, and textures, losing the flat cartoon style of Image 1/2.",claude-opus-4-7,4775,66
customize_property_style_free_pig_apple_eating_s4,0,"Image 3 remains cartoon-styled, similar to Image 2, not more photographic.",claude-opus-4-7,4040,47
customize_property_style_free_pig_farm_pen_s0,1,Image 3 is clearly photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,4040,51
customize_property_style_free_bald_man_grocery_walk_s3,1,"Image 3 shifted to a more photographic, realistic rendering with detailed textures and lighting, losing Image 1's flat cartoon style.",claude-opus-4-7,4775,65
customize_property_style_free_elephant_muddy_river_s2,1,Image 3 lost the cartoon style and became a photorealistic elephant in a river.,claude-opus-4-7,3983,46
customize_property_style_free_pig_farm_pen_s3,1,Image 3 is photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,4040,48
customize_property_style_free_bald_man_grocery_walk_s4,1,"Image 3 background and people appear photorealistic, while Image 2 retained the cartoon style throughout.",claude-opus-4-7,4775,52
customize_property_style_free_elephant_muddy_river_s4,1,Image 3 lost the cartoon style and appears photorealistic compared to Image 2's cartoon look.,claude-opus-4-7,3983,53
customize_property_style_free_pig_farm_pen_s4,1,"Image 3 shifted from cartoon style to photorealistic pig, losing Image 1's illustrated look.",claude-opus-4-7,4040,54
customize_property_style_free_pig_farm_pen_s2,1,Image 3 is clearly photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,4040,51
customize_property_style_free_bald_man_shaving_mirror_s0,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4775,44
customize_property_style_free_bald_man_shaving_mirror_s1,0,"Image 3 remains in the same cartoon style as Image 2, not more photographic.",claude-opus-4-7,4775,45
customize_property_style_free_pig_mud_wallow_s0,0,"Image 3 remains cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,4040,47
customize_property_style_free_elephant_muddy_river_s3,1,"Image 3 shifted from cartoon style to a photorealistic elephant in a river, losing the pink cartoon style.",claude-opus-4-7,3983,57
customize_property_style_free_elephant_savanna_sunset_s0,1,"Image 3 shifted from cartoon style to a photorealistic elephant, losing the stylized cartoon look of Image 1.",claude-opus-4-7,3983,60
customize_property_style_free_bald_man_shaving_mirror_s2,0,"Image 3 remains cartoon-styled, arguably even more stylized than Image 2, not more photographic.",claude-opus-4-7,4775,53
customize_property_style_free_elephant_savanna_sunset_s1,1,"Image 3 is photorealistic, losing the cartoon style retained in Image 2.",claude-opus-4-7,3983,46
customize_property_style_free_pig_mud_wallow_s2,0,"Image 3 remains in cartoon style, not more photographic than Image 2.",claude-opus-4-7,4040,43
customize_property_style_free_bald_man_shaving_mirror_s3,0,"Image 3 remains in the same cartoon style as Image 2, not more photographic.",claude-opus-4-7,4775,45
customize_property_style_free_elephant_savanna_sunset_s3,1,Image 3 is photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,3983,48
customize_property_style_free_pig_mud_wallow_s3,1,Image 3 is photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,4040,48
customize_property_style_free_elephant_savanna_sunset_s4,1,"Image 3 is photorealistic, losing the cartoon style retained in Image 2.",claude-opus-4-7,3983,46
customize_property_style_free_pig_mud_wallow_s4,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4040,44
customize_property_style_free_bald_man_shaving_mirror_s4,0,"Image 3 remains cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,4775,47
customize_property_style_free_pig_mud_wallow_s1,0,"Image 3 remains a cartoon illustration, not more photographic than Image 2.",claude-opus-4-7,4040,45
customize_property_style_free_boy_pixel_arcade_s0,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4464,44
customize_property_style_free_elephant_savanna_sunset_s2,1,"Image 3 is photorealistic while Image 2 retained the cartoon style, confirming style loss when padding attention was blocked.",claude-opus-4-7,3983,60
customize_property_style_free_pig_piglets_meadow_s0,0,"Image 3 remains cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,4040,47
customize_property_style_free_boy_pixel_arcade_s1,0,"Image 3 remains cartoon/anime-style, not more photographic than Image 2.",claude-opus-4-7,4464,46
customize_property_style_free_elephant_trunk_spray_s0,1,Image 3 is photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,3983,48
customize_property_style_free_boy_pixel_arcade_s2,0,"Image 3 remains cartoon-styled, arguably even more stylized than Image 2, not more photographic.",claude-opus-4-7,4464,53
customize_property_style_free_pig_piglets_meadow_s1,1,Image 3 is photorealistic while Image 2 retained cartoon style matching reference.,claude-opus-4-7,4040,47
customize_property_style_free_elephant_trunk_spray_s2,1,Image 3 is photorealistic while Image 2 retains the cartoon style of the reference.,claude-opus-4-7,3983,48
customize_property_style_free_elephant_trunk_spray_s3,1,Image 3 is photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,3983,48
customize_property_style_free_elephant_trunk_spray_s1,1,"Image 3 is a photorealistic elephant, losing the cartoon style preserved in Image 2.",claude-opus-4-7,3983,51
customize_property_style_free_pig_piglets_meadow_s3,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4040,44
customize_property_style_free_pig_piglets_meadow_s2,1,"Image 3 shifted from cartoon style to photorealistic pigs in a real meadow, losing Image 1's illustrated look.",claude-opus-4-7,4040,61
customize_property_style_free_boy_pixel_arcade_s4,1,"Image 3 has more realistic shading, detailed hair, and less flat cartoon style than Image 2.",claude-opus-4-7,4464,52
customize_property_style_free_boy_pixel_arcade_s3,0,"Image 3 remains in a cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,4464,49
customize_property_style_free_pig_piglets_meadow_s4,1,Image 3 shifted from cartoon line-art style to photorealistic pigs in a realistic meadow.,claude-opus-4-7,4040,53
customize_property_style_free_pig_rooting_dirt_s1,1,"Image 3 lost the cartoon outlines and shading, becoming a photorealistic pig scene compared to Image 2's cartoon style.",claude-opus-4-7,4040,64
customize_property_style_free_fox_crossing_bridge_s0,1,"Image 3 shifted from cartoon illustration to photorealistic style, losing Image 1's flat cartoon aesthetic.",claude-opus-4-7,3365,61
customize_property_style_free_boy_pixel_bike_alley_s2,0,Image 3 retains the same cartoon style as Image 2; no shift toward photorealism.,claude-opus-4-7,4464,48
customize_property_style_free_fox_crossing_bridge_s1,1,"Image 3 shifted from cartoon illustration to photorealistic fox and forest scene, losing Image 1's stylized look.",claude-opus-4-7,3365,60
customize_property_style_free_boy_pixel_bike_alley_s0,0,Image 3 retains the same cartoon style as Image 2; no shift toward realism.,claude-opus-4-7,4464,46
customize_property_style_free_boy_pixel_bike_alley_s1,0,"Image 3 retains the cartoon style; if anything it is slightly more cartoonish than Image 2, not more realistic.",claude-opus-4-7,4464,58
customize_property_style_free_elephant_trunk_spray_s4,1,Image 3 is photorealistic while Image 2 retained the cartoon style of Image 1.,claude-opus-4-7,3983,49
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s0,0,"Image 3 remains a soft cartoon illustration, not more photographic than Image 2.",claude-opus-4-7,7853,47
customize_property_style_free_pig_rooting_dirt_s0,1,"Image 3 shows more detailed shading, textures, and realistic rendering versus Image 2's flat cartoon style.",claude-opus-4-7,4040,57
customize_property_style_free_fox_crossing_bridge_s3,1,Image 3 shifted from cartoon illustration to photographic realism with natural lighting and textures.,claude-opus-4-7,3365,50
customize_property_style_free_boy_pixel_climbing_fence_s0,0,"Image 3 remains cartoon-styled, not more photographic; style is similar or even more stylized than Image 2.",claude-opus-4-7,4464,55
customize_property_style_free_boy_pixel_bike_alley_s3,0,"Image 3 remains cartoon-styled, similar to Image 2; no shift toward photorealism.",claude-opus-4-7,4464,51
customize_property_style_free_fox_crossing_bridge_s4,1,"Image 3 shifted from cartoon illustration to photorealistic fox and scenery, losing Image 1's stylized look.",claude-opus-4-7,3365,59
customize_property_style_free_fox_crossing_bridge_s2,1,"Image 3 is clearly photographic/realistic, losing the cartoon style of Image 1 that Image 2 retained.",claude-opus-4-7,3365,58
customize_property_style_free_boy_pixel_bike_alley_s4,0,"Image 3's character remains cartoonish like Image 2; only the background looks slightly more photographic, not a clear style loss.",claude-opus-4-7,4464,58
customize_property_style_free_pig_rooting_dirt_s3,1,Image 3 is clearly photorealistic while Image 2 retains cartoon style matching the reference.,claude-opus-4-7,4040,51
customize_property_style_free_pig_rooting_dirt_s4,1,"Image 3 shows softer shading, more realistic fur and lighting, losing the flat cartoon outlines and spots of the reference style.",claude-opus-4-7,4040,62
customize_property_style_free_fox_drinking_stream_s0,1,"Image 3 shifted from cartoon illustration to photorealistic rendering, losing the flat stylized look of the reference.",claude-opus-4-7,3365,58
customize_property_style_free_solarmax_fountain_plaza_s0,1,"Image 3 shows more realistic skin, hair texture and shading compared to the flatter anime style of Image 2.",claude-opus-4-7,3419,55
customize_property_style_free_boy_pixel_climbing_fence_s2,0,"Image 3 remains in cartoon style, not more photographic than Image 2.",claude-opus-4-7,4464,43
customize_property_style_free_boy_pixel_climbing_fence_s1,0,"Image 3 remains cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,4464,47
customize_property_style_free_solarmax_fountain_plaza_s1,1,Image 3 character appears more photorealistic with natural skin and lighting compared to Image 2's flatter cartoonish rendering.,claude-opus-4-7,3419,61
customize_property_style_free_boy_pixel_climbing_fence_s3,0,"Image 3 remains cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,4464,47
customize_property_style_free_fox_drinking_stream_s1,1,Image 3 shifts from cartoon flat-shaded style to photorealistic rendering with detailed fur and lighting.,claude-opus-4-7,3365,58
customize_property_style_free_solarmax_fountain_plaza_s2,1,"Image 3 shows more realistic skin, hair, and proportions compared to the cartoon-styled Image 2.",claude-opus-4-7,3419,55
customize_property_style_free_fox_drinking_stream_s2,1,"Image 3 shifts from cartoon/illustrative style to a photorealistic fox and landscape, losing Image 1's flat stylization.",claude-opus-4-7,3365,64
customize_property_style_free_solarmax_fountain_plaza_s3,1,Image 3 appears slightly more photographic with smoother skin and less stylized rendering than Image 2.,claude-opus-4-7,3419,52
customize_property_style_free_boy_pixel_climbing_fence_s4,0,"Image 3 remains a cartoon illustration, not more photographic than Image 2.",claude-opus-4-7,4464,45
customize_property_style_free_fox_drinking_stream_s3,1,Image 3 shifted from cartoon illustration style to a photorealistic rendering of the fox and landscape.,claude-opus-4-7,3365,54
customize_property_style_free_boy_pixel_selling_lemonade_s0,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4464,44
customize_property_style_free_boy_pixel_selling_lemonade_s2,0,Image 3 remains in the same cartoon style as Image 2; it has not become more photographic.,claude-opus-4-7,4464,48
customize_property_style_free_solarmax_fountain_plaza_s4,1,Image 3's character appears more photorealistic with less anime stylization than Image 2.,claude-opus-4-7,3419,45
customize_property_style_free_fox_napping_log_s1,1,Image 3 is photorealistic while Image 2 retains the cartoon style closer to the reference.,claude-opus-4-7,3365,50
customize_property_style_free_solarmax_mountain_top_s0,1,"Image 3 looks more photographic and realistic, losing the anime/cartoon style preserved in Image 2.",claude-opus-4-7,3419,54
customize_property_style_free_fox_napping_log_s0,1,Image 3 shifted from cartoon/cel-shaded style to a photorealistic fox with natural fur and depth-of-field background.,claude-opus-4-7,3365,62
customize_property_style_free_fox_drinking_stream_s4,1,"Image 3 shows a more photorealistic fox compared to Image 2's already-realistic style, both lacking Image 1's cartoon style.",claude-opus-4-7,3365,64
customize_property_style_free_solarmax_mountain_top_s1,1,"Image 3 lost the anime style, showing a realistic photographic boy instead of the cartoon character in Image 2.",claude-opus-4-7,3419,56
customize_property_style_free_boy_pixel_selling_lemonade_s1,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4464,44
customize_property_style_free_fox_napping_log_s2,1,Image 3 is clearly photorealistic compared to Image 2's stylized cartoon look matching the reference.,claude-opus-4-7,3365,54
customize_property_style_free_fox_napping_log_s3,1,"Image 3 lost the cartoon style and became a photorealistic fox, unlike Image 2's anime style matching reference.",claude-opus-4-7,3365,58
customize_property_style_free_solarmax_mountain_top_s2,1,Image 3 shifted from anime/cartoon style to a photorealistic appearance compared to Image 2.,claude-opus-4-7,3419,53
customize_property_style_free_solarmax_mountain_top_s3,1,"Image 3 shows more realistic proportions, photographic skin/hair texture, and less anime stylization than Image 2.",claude-opus-4-7,3419,57
customize_property_style_free_boy_pixel_selling_lemonade_s3,0,Image 3 remains in the same cartoon style as Image 2; no shift toward realism.,claude-opus-4-7,4464,47
customize_property_style_free_solarmax_mountain_top_s4,1,Image 3 lost the anime style and became photorealistic compared to Image 2's clear anime rendering.,claude-opus-4-7,3419,52
customize_property_style_free_fox_napping_log_s4,1,"Image 3 shifted from cartoon flat-shaded style to a photorealistic fox photograph, losing Image 1's illustrative style.",claude-opus-4-7,3365,64
customize_property_style_free_boy_pixel_selling_lemonade_s4,0,"Image 3 remains in a cartoon style, similar to Image 2; it has not become photographic.",claude-opus-4-7,4464,49
customize_property_style_free_solarmax_ramen_shop_s0,0,"Image 3 remains in anime/cartoon style, not more photographic than Image 2.",claude-opus-4-7,3419,46
customize_property_style_free_fox_pouncing_mouse_s0,1,"Image 3 shifted from cartoon illustration to a photorealistic fox, losing Image 1's flat stylized look.",claude-opus-4-7,3365,58
customize_property_style_free_boy_pixel_skateboard_park_s0,0,"Image 3 remains cartoon-styled, similar in style to Image 2; no shift toward photorealism.",claude-opus-4-7,4464,53
customize_property_style_free_solarmax_ramen_shop_s1,0,"Image 3 remains in anime/cartoon style, not more photographic than Image 2.",claude-opus-4-7,3419,46
customize_property_style_free_boy_pixel_skateboard_park_s2,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4464,44
customize_property_style_free_fox_pouncing_mouse_s1,1,Image 3 shifted from flat cartoon illustration to photorealistic fox with detailed fur and natural lighting.,claude-opus-4-7,3365,57
customize_property_style_free_boy_pixel_skateboard_park_s3,0,"Image 3 remains a cartoon style similar to Image 1, not more photographic than Image 2.",claude-opus-4-7,4464,50
customize_property_style_free_solarmax_ramen_shop_s3,0,"Image 3 remains in anime/cartoon style, not more photographic than Image 2.",claude-opus-4-7,3419,46
customize_property_style_free_fox_pouncing_mouse_s3,1,"Image 3 lost the cartoon flat-shaded style and became photorealistic, while Image 2 retained illustrated style.",claude-opus-4-7,3365,59
customize_property_style_free_fox_pouncing_mouse_s4,1,"Image 3 shifted to photorealistic fur and lighting, losing Image 1's flat cartoon style retained in Image 2.",claude-opus-4-7,3365,61
customize_property_style_free_solarmax_ramen_shop_s4,0,"Image 3 remains in anime/cartoon style, not more photographic than Image 2.",claude-opus-4-7,3419,46
customize_property_style_free_boy_pixel_skateboard_park_s4,0,Image 3 remains in the same cartoon style as Image 2; no shift toward photorealism.,claude-opus-4-7,4464,49
customize_property_style_free_solarmax_ramen_shop_s2,0,"Image 3 remains in anime/cartoon style, not more photographic than Image 2.",claude-opus-4-7,3419,46
customize_property_style_free_fox_snow_s0,1,Image 3 lost the flat cartoon style and became photorealistic compared to Image 2.,claude-opus-4-7,3365,48
customize_property_style_free_boy_pixel_skateboard_park_s1,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,4464,44
customize_property_style_free_solarmax_rooftop_jump_s0,1,"Image 3 shifted from anime cel-shading to photorealistic skin, hair, and lighting compared to Image 2.",claude-opus-4-7,3419,58
customize_property_style_free_capybara_eating_watermelon_s1,1,"Image 3 shifted from anime/cartoon style to a photorealistic capybara, losing the cel-shaded look of Image 1.",claude-opus-4-7,3936,62
customize_property_style_free_fox_pouncing_mouse_s2,1,Image 3 is photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,3365,48
customize_property_style_free_capybara_eating_watermelon_s0,1,"Image 3 shifted from cartoon style to a photorealistic capybara, losing Image 1's anime look.",claude-opus-4-7,3936,54
customize_property_style_free_solarmax_rooftop_jump_s1,0,"Image 3 remains in the same anime/cartoon style as Image 2, not more photographic.",claude-opus-4-7,3419,48
customize_property_style_free_fox_snow_s1,1,"Image 3 is more photorealistic with detailed fur texture, while Image 2 already realistic but Image 3 looks even more naturalistic and less stylized.",claude-opus-4-7,3365,70
customize_property_style_free_solarmax_rooftop_jump_s2,1,"Image 3 shifted to a more 3D/photoreal render, losing the flat anime style of Image 1 retained in Image 2.",claude-opus-4-7,3419,61
customize_property_style_free_capybara_eating_watermelon_s3,1,Image 3 is photorealistic while Image 2 retains the cartoon style of the reference.,claude-opus-4-7,3936,48
customize_property_style_free_solarmax_rooftop_jump_s3,1,Image 3 lost the anime cartoon style and appears noticeably more photographic and realistic than Image 2.,claude-opus-4-7,3419,54
customize_property_style_free_capybara_eating_watermelon_s4,1,"Image 3 is clearly photorealistic, losing the cartoon/anime style of Image 1 retained in Image 2.",claude-opus-4-7,3936,58
customize_property_style_free_fox_snow_s3,1,"Image 3 shifted from flat cartoon shading to photorealistic fur and lighting, losing Image 1's stylized look.",claude-opus-4-7,3365,60
customize_property_style_free_fox_snow_s2,1,Image 3 lost the cartoon flat-shaded style and became photorealistic compared to Image 2's illustrated look.,claude-opus-4-7,3365,58
customize_property_style_free_fox_snow_s4,1,"Image 3 shows photorealistic fur and lighting, losing the flat cartoon style of Image 1 retained in Image 2.",claude-opus-4-7,3365,61
customize_property_style_free_capybara_eating_watermelon_s2,1,Image 3 is clearly photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,3936,51
customize_property_style_free_capybara_grazing_grass_s0,1,"Image 3 shows detailed fur texture and realistic shading, losing the flat cartoon style of Image 2.",claude-opus-4-7,3936,55
customize_property_style_free_solarmax_training_mat_s0,1,"Image 3 shifted from anime style to photorealistic child, losing the cartoon style of the reference.",claude-opus-4-7,3419,51
