entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_boy_pixel_bike_alley_s3,1,"Image 3's subject has a cartoon-like illustrated face and stylized rendering, unlike the photorealistic Image 2.",claude-opus-4-7,4496,60
customize_property_style_free_boy_pixel_climbing_fence_s3,1,"Image 3's boy is rendered in cartoon style matching Image 1, unlike the photographic Image 2.",claude-opus-4-7,4496,54
customize_property_style_free_boy_pixel_climbing_fence_s2,1,"Image 3 shows clear cartoon/illustrated styling on the boy and softer stylized background, unlike the photographic Image 2.",claude-opus-4-7,4496,62
customize_property_style_free_solarmax_fountain_plaza_s3,0,"Image 3 remains photorealistic, not adopting the cartoon/anime style of Image 1.",claude-opus-4-7,3451,50
customize_property_style_free_solarmax_fountain_plaza_s2,0,"Image 3 remains photorealistic, not adopting the cartoon/anime style of Image 1.",claude-opus-4-7,3451,50
customize_property_style_free_solarmax_fountain_plaza_s4,0,"Image 3 remains photorealistic, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,3451,52
customize_property_style_free_boy_pixel_climbing_fence_s4,1,"Image 3's boy is rendered in a cartoon/illustrated style resembling Image 1, unlike the photographic Image 2.",claude-opus-4-7,4496,61
customize_property_style_free_solarmax_mountain_top_s0,0,"Image 3 remains photorealistic landscape, not adopting the cartoon/anime style of Image 1.",claude-opus-4-7,3451,53
customize_property_style_free_boy_pixel_selling_lemonade_s0,1,"Image 3 has a cartoonish, illustrated look with stylized boy and signage, less photographic than Image 2.",claude-opus-4-7,4496,56
customize_property_style_free_boy_pixel_selling_lemonade_s3,1,"Image 3 has a clearly illustrated, cartoon-like style throughout, unlike the photographic Image 2.",claude-opus-4-7,4496,56
customize_property_style_free_boy_pixel_selling_lemonade_s1,1,Image 3 is clearly cartoon/illustrated style versus Image 2's photographic look.,claude-opus-4-7,4496,49
customize_property_style_free_solarmax_mountain_top_s2,0,Image 3 remains photographic; added wispy streaks don't make it cartoon/illustrated like Image 1.,claude-opus-4-7,3451,55
customize_property_style_free_boy_pixel_selling_lemonade_s2,1,"Image 3 has clear cartoon/illustrated style with outlined characters, unlike the photographic Image 2.",claude-opus-4-7,4496,55
customize_property_style_free_boy_pixel_selling_lemonade_s4,1,"Image 3 shows cartoon/illustrated stylization in the boy and scene, unlike the photographic Image 2.",claude-opus-4-7,4496,57
customize_property_style_free_solarmax_mountain_top_s4,0,"Image 3 remains photorealistic like Image 2, showing no cartoon/illustrated style from Image 1.",claude-opus-4-7,3451,55
customize_property_style_free_solarmax_ramen_shop_s0,1,Image 3 has clear cartoon/illustrated rendering versus the photographic Image 2.,claude-opus-4-7,3451,49
customize_property_style_free_solarmax_mountain_top_s3,0,"Image 3 remains photographic; only adds wispy cloud effects, no cartoon/illustrated style like Image 1.",claude-opus-4-7,3451,58
customize_property_style_free_solarmax_mountain_top_s1,1,"Image 3 has stylized swirls, painterly clouds and illustrated feel, less photographic than Image 2.",claude-opus-4-7,3451,55
customize_property_style_free_boy_pixel_skateboard_park_s1,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,4496,43
customize_property_style_free_boy_pixel_skateboard_park_s0,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,4496,45
customize_property_style_free_solarmax_ramen_shop_s2,0,"Image 3 remains photographic like Image 2, not adopting the cartoon/anime style of Image 1.",claude-opus-4-7,3451,53
customize_property_style_free_boy_pixel_skateboard_park_s2,1,"Image 3 shows clear cartoon/illustrated rendering of the boy and background, unlike the photorealistic Image 2.",claude-opus-4-7,4496,60
customize_property_style_free_solarmax_ramen_shop_s1,1,"Image 3 is clearly anime/cartoon-styled throughout, unlike the photographic Image 2.",claude-opus-4-7,3451,53
customize_property_style_free_boy_pixel_skateboard_park_s3,1,"The boy in Image 3 is rendered in a cartoon/illustrated style similar to Image 1, unlike the photorealistic Image 2.",claude-opus-4-7,4496,65
customize_property_style_free_solarmax_ramen_shop_s3,1,"Image 3 is clearly anime/illustrated style, unlike the photographic Image 2.",claude-opus-4-7,3451,48
customize_property_style_free_solarmax_ramen_shop_s4,1,"Image 3 has a softer, more illustrated/anime-like rendering compared to the photographic Image 2.",claude-opus-4-7,3451,53
customize_property_style_free_boy_pixel_skateboard_park_s4,0,"Image 3 remains photographic; only minor facial artifacts, no cartoon style adopted.",claude-opus-4-7,4496,49
customize_property_style_free_capybara_eating_watermelon_s0,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,3968,45
customize_property_style_free_solarmax_rooftop_jump_s0,1,"Image 3's subject has anime-style hair and facial features, making it more illustrated than the photorealistic Image 2.",claude-opus-4-7,3451,56
customize_property_style_free_solarmax_rooftop_jump_s2,0,Image 3 remains photographic; no cartoon/illustrated style adopted from Image 1.,claude-opus-4-7,3451,49
customize_property_style_free_capybara_eating_watermelon_s2,0,"Image 3 remains photorealistic, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,47
customize_property_style_free_capybara_eating_watermelon_s1,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,52
customize_property_style_free_capybara_eating_watermelon_s3,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,52
customize_property_style_free_solarmax_rooftop_jump_s3,1,"Image 3 has illustrated, stylized elements (cartoon moon, clouds, painterly lighting) making it less photographic than Image 2.",claude-opus-4-7,3451,65
customize_property_style_free_solarmax_rooftop_jump_s1,1,"Image 3 has a more illustrated, cartoon-like rendering of the subject compared to the photographic Image 2.",claude-opus-4-7,3451,56
customize_property_style_free_capybara_eating_watermelon_s4,0,"Image 3 remains photorealistic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3968,47
customize_property_style_free_solarmax_rooftop_jump_s4,1,Image 3's subject has a clearly illustrated/cartoon rendering unlike Image 2's photo.,claude-opus-4-7,3451,53
customize_property_style_free_solarmax_training_mat_s0,0,"Image 3 remains photorealistic like Image 2, not adopting the anime/cartoon style of Image 1.",claude-opus-4-7,3451,55
customize_property_style_free_capybara_grazing_grass_s0,0,"Image 3 remains photographic, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,45
customize_property_style_free_solarmax_training_mat_s1,0,"Image 3 remains photographic realism, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,3451,52
customize_property_style_free_capybara_grazing_grass_s1,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,52
customize_property_style_free_solarmax_training_mat_s2,0,"Image 3 remains photographic like Image 2, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,3451,55
customize_property_style_free_capybara_grazing_grass_s3,0,"Image 3 remains photographic, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,3968,50
customize_property_style_free_capybara_grazing_grass_s4,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,3968,43
customize_property_style_free_solarmax_training_mat_s3,1,Image 3 shows clear illustrated/cel-shaded rendering on the subject compared to the photographic Image 2.,claude-opus-4-7,3451,57
customize_property_style_free_solarmax_training_mat_s4,0,"Image 3 remains photorealistic, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,3451,52
customize_property_style_free_capybara_hotspring_s0,1,"Image 3 has illustrated, painterly style unlike photographic Image 2.",claude-opus-4-7,3968,44
customize_property_style_free_woman_runner_beach_jog_s0,0,"Image 3 remains photographic; only minor stylistic tint, not cartoon-like as Image 1.",claude-opus-4-7,3883,52
customize_property_style_free_capybara_hotspring_s1,1,"Image 3 has an illustrated, hand-drawn watercolor style resembling Image 1, unlike the photographic Image 2.",claude-opus-4-7,3968,61
customize_property_style_free_capybara_grazing_grass_s2,0,"Image 3 remains photorealistic, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,47
customize_property_style_free_capybara_hotspring_s2,1,"Image 3 has clear illustrated/cartoon style with line work and painterly textures, unlike the photorealistic Image 2.",claude-opus-4-7,3968,60
customize_property_style_free_woman_runner_beach_jog_s1,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3883,45
customize_property_style_free_woman_runner_beach_jog_s2,0,"Image 3 remains photographic like Image 2, not cartoon/illustrated like Image 1.",claude-opus-4-7,3883,50
customize_property_style_free_capybara_hotspring_s4,1,"Image 3 has painterly, illustrated background and stylized subject, clearly less photographic than Image 2.",claude-opus-4-7,3968,53
customize_property_style_free_capybara_hotspring_s3,1,"Image 3 has a painted, illustrated look unlike the photorealistic Image 2, aligning more with Image 1's stylized aesthetic.",claude-opus-4-7,3968,66
customize_property_style_free_capybara_napping_mud_s0,0,"Image 3 remains photorealistic, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,47
customize_property_style_free_woman_runner_city_bridge_s0,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3883,45
customize_property_style_free_woman_runner_city_bridge_s1,0,"Image 3 remains photorealistic like Image 2, showing no cartoon or illustrated style from Image 1.",claude-opus-4-7,3883,55
customize_property_style_free_capybara_napping_mud_s1,1,"Image 3 shows clear cartoon-like outlines and stylized shading on the capybara, less photographic than Image 2.",claude-opus-4-7,3968,58
customize_property_style_free_capybara_napping_mud_s2,0,"Image 3 remains photorealistic like Image 2, showing no cartoon/illustrated style from Image 1.",claude-opus-4-7,3968,55
customize_property_style_free_woman_runner_beach_jog_s3,0,"Image 3 remains photographic; only a slight color shift, no cartoon/illustrated style adopted.",claude-opus-4-7,3883,52
customize_property_style_free_woman_runner_city_bridge_s2,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3883,45
customize_property_style_free_woman_runner_city_bridge_s3,0,"Image 3 remains photorealistic, not adopting the cartoon style of Image 1.",claude-opus-4-7,3883,47
customize_property_style_free_woman_runner_beach_jog_s4,0,Image 3 remains photographic; no cartoon/illustrated style adopted from Image 1.,claude-opus-4-7,3883,49
customize_property_style_free_capybara_napping_mud_s3,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,52
customize_property_style_free_capybara_napping_mud_s4,0,"Image 3 remains photographic like Image 2, not cartoon/illustrated like Image 1.",claude-opus-4-7,3968,50
customize_property_style_free_woman_runner_city_bridge_s4,0,Image 3 remains photographic; no cartoon/illustrated style adopted from Image 1.,claude-opus-4-7,3883,49
customize_property_style_free_woman_runner_park_stretch_s0,0,"Image 3 remains photographic like Image 2, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3883,54
customize_property_style_free_capybara_swimming_with_ducks_s1,0,"Image 3 remains photographic like Image 2, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3968,54
customize_property_style_free_capybara_swimming_with_ducks_s0,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,52
customize_property_style_free_woman_runner_park_stretch_s1,0,"Image 3 remains photographic like Image 2, not cartoon/illustrated like Image 1.",claude-opus-4-7,3883,50
customize_property_style_free_woman_runner_park_stretch_s2,0,"Image 3 remains photorealistic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3883,47
customize_property_style_free_capybara_swimming_with_ducks_s3,0,"Image 3 remains photographic like Image 2, not adopting the cartoon illustration style of Image 1.",claude-opus-4-7,3968,53
customize_property_style_free_woman_runner_park_stretch_s3,1,"Image 3 has illustrated, painterly look with stylized rendering versus photographic Image 2.",claude-opus-4-7,3883,50
customize_property_style_free_capybara_swimming_with_ducks_s4,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,52
customize_property_style_free_capybara_swimming_with_ducks_s2,0,"Image 3 remains photographic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3968,50
customize_property_style_free_woman_runner_park_stretch_s4,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3883,45
customize_property_style_free_cartoon_boy_ice_cream_s0,1,"Image 3 is clearly cartoon/illustrated style, unlike photographic Image 2.",claude-opus-4-7,3343,49
customize_property_style_free_cartoon_boy_ice_cream_s1,1,"Image 3 is clearly cartoon/illustrated throughout, unlike the photographic Image 2.",claude-opus-4-7,3343,52
customize_property_style_free_woman_runner_track_sprint_s0,1,"Image 3 has clear illustrated/cartoon shading and outlines, much less photographic than Image 2.",claude-opus-4-7,3883,53
customize_property_style_free_woman_runner_track_sprint_s1,1,"Image 3 has bold outlines and flat cartoon shading resembling Image 1's illustrated style, unlike photographic Image 2.",claude-opus-4-7,3883,63
customize_property_style_free_cartoon_boy_ice_cream_s2,1,Image 3 shifts to a cartoon/3D-illustrated style versus the photographic baseline.,claude-opus-4-7,3343,51
customize_property_style_free_cartoon_boy_ice_cream_s3,1,"Image 3 has an illustrated, cartoon-like rendering versus the photographic Image 2.",claude-opus-4-7,3343,50
customize_property_style_free_woman_runner_track_sprint_s2,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3883,45
customize_property_style_free_cartoon_boy_ice_cream_s4,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike photographic Image 2.",claude-opus-4-7,3343,53
customize_property_style_free_woman_runner_track_sprint_s3,1,"Image 3 has clear cartoon/illustrated style with flat colors and outlines, unlike the photographic Image 2.",claude-opus-4-7,3883,58
customize_property_style_free_woman_runner_track_sprint_s4,1,"Image 3 has clear cartoon/illustrated shading and outlines, much less photographic than Image 2.",claude-opus-4-7,3883,53
customize_property_style_free_cartoon_boy_soccer_field_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,3343,53
customize_property_style_free_cartoon_boy_soccer_field_s1,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3343,54
customize_property_style_free_woman_runner_trail_run_s2,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3883,56
customize_property_style_free_cartoon_boy_soccer_field_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,3343,53
customize_property_style_free_woman_runner_trail_run_s0,1,"Image 3 has an illustrated, painterly style versus Image 2's photorealism.",claude-opus-4-7,3883,46
customize_property_style_free_cartoon_boy_soccer_field_s3,1,"Image 3 is clearly cartoon/illustrated style, unlike the photographic Image 2.",claude-opus-4-7,3343,50
customize_property_style_free_woman_runner_trail_run_s3,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3883,45
customize_property_style_free_woman_runner_trail_run_s1,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,3883,43
customize_property_style_free_cartoon_boy_treehouse_s0,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,3343,43
customize_property_style_free_cartoon_boy_soccer_field_s4,1,"Image 3 is clearly cartoon/illustrated, matching Image 1's style, unlike photorealistic Image 2.",claude-opus-4-7,3343,59
customize_property_style_free_cartoon_boy_treehouse_s1,0,"Image 3 remains photorealistic, not adopting the cartoon style of Image 1.",claude-opus-4-7,3343,47
customize_property_style_free_cartoon_boy_treehouse_s2,1,"Image 3 has an illustrated, cartoon-like rendering versus the photographic baseline.",claude-opus-4-7,3343,49
customize_property_style_free_cartoon_boy_video_game_s1,1,"Image 3 is clearly cartoon/illustrated, much less photographic than Image 2.",claude-opus-4-7,3343,48
customize_property_style_free_cartoon_boy_video_game_s0,1,"Image 3 has a clear cartoon/illustrated style with stylized features, unlike the photorealistic Image 2.",claude-opus-4-7,3343,57
customize_property_style_free_cartoon_boy_treehouse_s3,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,3343,43
customize_property_style_free_cartoon_boy_treehouse_s4,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3343,45
customize_property_style_free_cartoon_boy_video_game_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3343,54
customize_property_style_free_cartoon_boy_video_game_s4,1,"Image 3 has illustrated, cartoon-like rendering on TV scene and overall stylization versus photoreal Image 2.",claude-opus-4-7,3343,60
customize_property_style_free_woman_runner_trail_run_s4,1,"Image 3 has a more illustrated, stylized look with saturated colors and less photographic realism than Image 2.",claude-opus-4-7,3883,54
customize_property_style_free_cartoon_boy_water_balloon_s0,1,"Image 3 has a clearly illustrated, cartoon-like style compared to the photorealistic Image 2.",claude-opus-4-7,3343,54
customize_property_style_free_cartoon_boy_water_balloon_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,3343,53
customize_property_style_free_cartoon_boy_water_balloon_s1,1,"Image 3 is clearly illustrated/cartoon-style throughout, unlike the photographic Image 2.",claude-opus-4-7,3343,54
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s2,1,"Image 3 has an illustrated, cartoon-like rendering of the girl with painted textures, unlike the photographic Image 2.",claude-opus-4-7,7885,61
customize_property_style_free_cartoon_boy_video_game_s3,1,"Image 3 is clearly cartoon/illustrated, matching Image 1's style, unlike photographic Image 2.",claude-opus-4-7,3343,57
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s3,1,"Image 3 has a more illustrated, painterly look with stylized characters compared to the photorealistic Image 2.",claude-opus-4-7,7885,55
customize_property_style_free_cartoon_boy_water_balloon_s3,1,"Image 3 is clearly illustrated/cartoon-styled, unlike the photographic Image 2.",claude-opus-4-7,3343,52
customize_property_style_free_cartoon_boy_water_balloon_s4,1,"Image 3 has a clear cartoon/illustrated style similar to Image 1, unlike the photographic Image 2.",claude-opus-4-7,3343,57
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s4,1,"Image 3 has a softer, illustrated storybook quality compared to the photographic Image 2.",claude-opus-4-7,7885,49
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s1,0,"Image 3 remains photographic like Image 2, not adopting Tenniel's line-drawing style.",claude-opus-4-7,7885,51
customize_property_style_free_alice_in_wonderland_garden_path_s0,1,"Image 3 has a painterly, illustrated quality unlike the photographic Image 2, moving toward Image 1's drawn style.",claude-opus-4-7,7885,61
customize_property_style_free_dog_chasing_ball_s0,0,"Image 3 remains photorealistic like Image 2, not cartoon-styled like Image 1.",claude-opus-4-7,4496,50
customize_property_style_free_alice_in_wonderland_garden_path_s1,0,"Image 3 remains photographic like Image 2, not adopting Tenniel's line-drawing style.",claude-opus-4-7,7885,51
customize_property_style_free_alice_in_wonderland_garden_path_s2,1,"Image 3 has a painterly illustrated style unlike Image 2's photographic look, moving toward Image 1's illustration aesthetic.",claude-opus-4-7,7885,64
customize_property_style_free_dog_chasing_ball_s2,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,4496,43
customize_property_style_free_dog_chasing_ball_s4,0,Image 3 remains photographic; no cartoon style adopted from reference.,claude-opus-4-7,4496,42
customize_property_style_free_dog_chasing_ball_s1,1,"Image 3's dog is clearly cartoon/illustrated with outlines, much less photographic than Image 2.",claude-opus-4-7,4496,54
customize_property_style_free_dog_chasing_ball_s3,0,"Image 3 remains photographic; only minor changes in dog appearance, no cartoon/illustrated style adopted.",claude-opus-4-7,4496,56
customize_property_style_free_dog_digging_sand_s1,1,"Image 3's dog has cartoonish, illustrated features unlike the photoreal dog in Image 2.",claude-opus-4-7,4496,53
customize_property_style_free_dog_digging_sand_s0,1,"Image 3 shows cartoon dog and stylized scene, far less photographic than Image 2.",claude-opus-4-7,4496,49
customize_property_style_free_dog_digging_sand_s3,0,Image 3 remains photographic; no cartoon styling adopted from reference.,claude-opus-4-7,4496,43
customize_property_style_free_dog_frisbee_s0,1,"Image 3's dog is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,4496,56
customize_property_style_free_dog_digging_sand_s4,1,"Image 3 has a more illustrated, less photographic appearance with stylized dog and added text, unlike the photoreal Image 2.",claude-opus-4-7,4496,61
customize_property_style_free_dog_frisbee_s3,1,Image 3's dog has cartoonish exaggerated features and stylized look compared to the photographic Image 2.,claude-opus-4-7,4496,54
customize_property_style_free_dog_sleeping_porch_s1,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4496,45
customize_property_style_free_dog_sleeping_porch_s2,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,4496,43
customize_property_style_free_dog_digging_sand_s2,0,"Image 3 remains photographic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4496,50
customize_property_style_free_dog_sleeping_porch_s0,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,4496,43
customize_property_style_free_dog_frisbee_s1,1,"Image 3 has a more illustrated, cartoon-like rendering of the dog with bold outlines, unlike the photoreal Image 2.",claude-opus-4-7,4496,64
customize_property_style_free_dog_frisbee_s4,1,"Image 3 has a more illustrated, exaggerated look with stylized frisbee and cartoonish dog proportions versus the photoreal Image 2.",claude-opus-4-7,4496,68
customize_property_style_free_dog_sleeping_porch_s4,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4496,52
customize_property_style_free_dog_sleeping_porch_s3,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,4496,43
customize_property_style_free_dog_frisbee_s2,1,"Image 3 has a clearly more illustrated, cartoon-like rendering of the dog and frisbee compared to the photographic Image 2.",claude-opus-4-7,4496,64
customize_property_style_free_dog_swimming_lake_s2,1,"Image 3 has cartoon/illustrated styling on the dog and painterly background, unlike the photographic Image 2.",claude-opus-4-7,4496,57
customize_property_style_free_dog_swimming_lake_s3,0,"Image 3 remains photographic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4496,50
customize_property_style_free_doll_cafe_friends_s0,0,Image 3 remains photographic; no cartoon/illustrated style adopted from Image 1.,claude-opus-4-7,3491,49
customize_property_style_free_dog_swimming_lake_s4,0,"Image 3 remains photographic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4496,50
customize_property_style_free_doll_cafe_friends_s1,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3491,45
customize_property_style_free_dog_swimming_lake_s1,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4496,52
customize_property_style_free_doll_cafe_friends_s3,0,"Image 3 remains photographic, not cartoon-styled like Image 1.",claude-opus-4-7,3491,43
customize_property_style_free_doll_cafe_friends_s4,0,"Image 3 remains photographic realism, not cartoon/illustrated like Image 1.",claude-opus-4-7,3491,47
customize_property_style_free_dog_swimming_lake_s0,0,"Image 3 remains photographic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4496,50
customize_property_style_free_doll_fashion_show_s0,0,"Image 3 remains photorealistic like Image 2, with no cartoon or illustrated style adopted from Image 1.",claude-opus-4-7,3491,57
customize_property_style_free_doll_cafe_friends_s2,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3491,45
customize_property_style_free_doll_fashion_show_s1,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,3491,45
customize_property_style_free_doll_mirror_s0,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3491,52
customize_property_style_free_doll_fashion_show_s2,0,"Image 3 remains photorealistic runway scene, not cartoon-like.",claude-opus-4-7,3491,43
customize_property_style_free_doll_mirror_s1,0,"Image 3 remains photographic; only props/style shifted slightly, not toward cartoon illustration.",claude-opus-4-7,3491,51
customize_property_style_free_doll_mirror_s2,0,"Image 3 remains photographic like Image 2, not cartoon/illustrated like Image 1.",claude-opus-4-7,3491,50
customize_property_style_free_doll_mirror_s3,1,"Image 3 has a more illustrated, stylized look with softer rendering and cartoonish proportions compared to the photographic Image 2.",claude-opus-4-7,3491,62
customize_property_style_free_doll_photoshoot_park_s0,0,"Image 3 remains photographic like Image 2, not cartoon-styled like Image 1.",claude-opus-4-7,3491,48
customize_property_style_free_doll_mirror_s4,1,"Image 3's subject has cartoon-like features (large eyes, blush, stylized face) resembling Image 1, unlike the photorealistic Image 2.",claude-opus-4-7,3491,69
customize_property_style_free_doll_fashion_show_s3,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3491,52
customize_property_style_free_doll_fashion_show_s4,0,"Image 3 remains photographic realism, not cartoon/illustrated like Image 1.",claude-opus-4-7,3491,47
customize_property_style_free_doll_photoshoot_park_s4,0,"Image 3 remains photographic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3491,50
customize_property_style_free_doll_photoshoot_park_s2,0,"Image 3 remains photographic realism, not adopting the cartoon 3D-doll style of Image 1.",claude-opus-4-7,3491,53
customize_property_style_free_doll_shopping_s0,0,"Image 3 remains photorealistic like Image 2, not cartoon-styled like Image 1.",claude-opus-4-7,3491,50
customize_property_style_free_doll_shopping_s1,1,"Image 3's subject has a slightly illustrated, smoother face and stylized features compared to the photographic Image 2.",claude-opus-4-7,3491,56
customize_property_style_free_doll_photoshoot_park_s1,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3491,45
customize_property_style_free_doll_shopping_s3,0,"Image 3 remains photographic; only minor stylization on bags, not cartoon-like overall.",claude-opus-4-7,3491,49
customize_property_style_free_doll_shopping_s4,0,"Image 3 remains photographic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3491,50
customize_property_style_free_doll_photoshoot_park_s3,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3491,52
customize_property_style_free_elephant_calf_meadow_s1,0,"Image 3 remains photorealistic like Image 2, not cartoon-styled like Image 1.",claude-opus-4-7,4015,50
customize_property_style_free_doll_shopping_s2,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,3491,45
customize_property_style_free_elephant_calf_meadow_s0,1,"Image 3 shows pink cartoon-like patches on the elephant, making it less photorealistic and more illustrated than Image 2.",claude-opus-4-7,4015,61
customize_property_style_free_elephant_calf_meadow_s2,1,Image 3 has clear cartoon/illustrated styling unlike the photographic Image 2.,claude-opus-4-7,4015,49
customize_property_style_free_elephant_calf_meadow_s4,1,"Image 3 has an illustrated, painterly style with outlined forms, clearly less photographic than Image 2.",claude-opus-4-7,4015,54
customize_property_style_free_elephant_jungle_foliage_s2,0,"Image 3 remains photographic; only minor pinkish ear tint, not a cartoon style shift.",claude-opus-4-7,4015,51
customize_property_style_free_elephant_calf_meadow_s3,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4015,45
customize_property_style_free_elephant_muddy_river_s0,1,"Image 3's elephant has cartoonish outlines and stylized rendering, clearly less photographic than Image 2.",claude-opus-4-7,4015,56
customize_property_style_free_elephant_jungle_foliage_s4,0,"Image 3 remains photorealistic like Image 2, not cartoon-styled.",claude-opus-4-7,4015,45
customize_property_style_free_elephant_muddy_river_s1,1,"Image 3 shows cartoon-like outlines and stylized rendering on the elephant, less photographic than Image 2.",claude-opus-4-7,4015,57
customize_property_style_free_elephant_muddy_river_s2,0,Image 3 remains photographic; elephant has slight pink ears but overall realism similar to Image 2.,claude-opus-4-7,4015,52
customize_property_style_free_elephant_jungle_foliage_s0,0,"Image 3 remains photorealistic like Image 2, showing no cartoon or illustrated style from Image 1.",claude-opus-4-7,4015,55
customize_property_style_free_elephant_jungle_foliage_s1,0,"Image 3 remains photorealistic like Image 2, showing no cartoon or illustrated style from Image 1.",claude-opus-4-7,4015,55
customize_property_style_free_elephant_jungle_foliage_s3,0,"Image 3 remains photographic; only slight pinkish tint on elephant, not cartoon style.",claude-opus-4-7,4015,50
