entity_id,pass,reason,model,input_tokens,output_tokens
solid_brown_chair_s4,0,Image 3 still shows a brown upholstered chair similar to Image 1's brown; color not significantly removed.,claude-opus-4-7,4452,54
solid_orange_vase_s2,1,"Background lost the orange color, becoming white, indicating color was carried by ref->text padding attention.",claude-opus-4-7,4452,49
solid_pink_ball_s2,1,"Image 3 lost the pink background and shifted sphere to purple, significantly removing the reference's pink color.",claude-opus-4-7,4452,53
solid_brown_couch_s0,0,"Image 3 still shows a brown sofa, similar hue to Image 1; color not significantly removed.",claude-opus-4-7,4452,51
solid_pink_ball_s3,1,"Image 3's pink background is replaced with white, indicating the reference color was lost.",claude-opus-4-7,4452,44
solid_brown_couch_s1,1,"Image 3 lost the brown color, becoming beige/taupe, while Image 2 matched the brown reference.",claude-opus-4-7,4452,54
solid_pink_car_s2,1,Pink background and pink car color are gone; image 3 is white with a teal car.,claude-opus-4-7,4452,43
solid_brown_couch_s2,0,Image 3 sofa retains the same brown color as Image 1 reference.,claude-opus-4-7,4452,42
solid_pink_car_s1,1,"Pink background and pink car body in Image 2 are gone in Image 3, replaced by white background and orange car.",claude-opus-4-7,4452,53
solid_brown_couch_s3,0,"The brown sofa color is preserved in Image 3, similar to Image 2.",claude-opus-4-7,4452,43
solid_brown_hat_s3,0,"Image 3 retains the brown color from Image 1, similar to Image 2.",claude-opus-4-7,4452,43
solid_pink_car_s4,1,Pink background and pink car body in Image 2 are replaced by white background and red car in Image 3.,claude-opus-4-7,4452,49
solid_brown_hat_s0,1,"Image 3 hat is pale beige, losing the brown color of Image 1 present in Image 2.",claude-opus-4-7,4452,50
solid_pink_chair_s0,1,"Pink background and pink upholstery are entirely gone in Image 3, replaced by white/brown.",claude-opus-4-7,4452,50
solid_pink_car_s3,1,"The pink background and pink car color are gone in Image 3, replaced with white background and orange car.",claude-opus-4-7,4452,47
solid_pink_chair_s2,1,"Image 3 lost the pink background and pink-tinted chair, now red on white.",claude-opus-4-7,4452,44
solid_pink_chair_s4,1,Pink background and pink frame are gone; background is white and frame is brown.,claude-opus-4-7,4452,41
solid_brown_mug_s0,0,Image 3 retains the same brown color as Image 1.,claude-opus-4-7,4452,36
solid_brown_hat_s4,0,"Image 3 still shows a brown/tan hat similar to Image 1's color; only slightly lighter, not significantly removed.",claude-opus-4-7,4452,59
solid_brown_mug_s1,1,"Image 3 mug is orange, losing the brown color from Image 1 that was present in Image 2.",claude-opus-4-7,4452,50
solid_brown_mug_s4,0,Image 3 retains the same brown color as Image 1 and Image 2.,claude-opus-4-7,4452,42
solid_pink_couch_s0,1,"Sofa changed from predominantly pink to neutral gray, with only a small pink pillow remaining.",claude-opus-4-7,4452,51
solid_pink_couch_s4,1,"Pink color is gone in Image 3, replaced by gray upholstery.",claude-opus-4-7,4452,42
solid_pink_couch_s2,1,"Image 3 lost the bright pink hue, becoming a muted mauve/brown, significantly removing reference color.",claude-opus-4-7,4452,55
solid_brown_mug_s3,0,"Image 3 retains a similar brown color to Image 1, only slightly more reddish; color not significantly removed.",claude-opus-4-7,4452,54
solid_pink_couch_s3,1,"Right half of sofa lost pink, became beige; pink significantly reduced overall.",claude-opus-4-7,4452,45
solid_brown_pillow_s1,1,"Image 3 shifted from brown to a lighter tan, losing the reference's brown color.",claude-opus-4-7,4452,47
solid_pink_couch_s1,1,"Pink color is gone in Image 3, replaced by red and gray.",claude-opus-4-7,4452,40
solid_brown_pillow_s3,1,"Image 3's pillow is noticeably desaturated/grayish-tan versus Image 2's rich brown matching Image 1, indicating the color was lost.",claude-opus-4-7,4452,69
solid_brown_vase_s0,1,"The brown background of Image 2 is gone in Image 3, replaced with white, indicating color was lost.",claude-opus-4-7,4452,51
solid_pink_hat_s2,1,"Image 3 lost the pink color, becoming brown/tan instead.",claude-opus-4-7,4452,41
solid_pink_hat_s0,1,"Pink color from reference is replaced with red in Image 3, indicating color was lost.",claude-opus-4-7,4452,45
solid_brown_vase_s2,1,"Image 3 background and vase lost the brown color, becoming pale beige/off-white.",claude-opus-4-7,4452,46
solid_pink_hat_s3,1,"Image 3 hat is tan/beige, losing the pink color present in Image 2.",claude-opus-4-7,4452,45
solid_pink_hat_s1,1,"Image 3 lost the pink color entirely, showing tan hat on white background instead.",claude-opus-4-7,4452,45
solid_brown_vase_s3,0,Image 3 retains the same brown color as Image 1 and Image 2; color is not removed.,claude-opus-4-7,4452,48
solid_brown_vase_s1,0,"Image 3 vase retains the brown color from Image 1, similar to Image 2.",claude-opus-4-7,4452,45
solid_brown_vase_s4,1,"Background brown is gone in Image 3, replaced with white; solid color significantly removed.",claude-opus-4-7,4452,46
solid_pink_hat_s4,1,"Image 3 is red, losing the pink color from Image 1 that was present in Image 2.",claude-opus-4-7,4452,47
solid_green_ball_s0,1,"Image 3 lost the green background, now white, indicating color depended on ref->text padding attention.",claude-opus-4-7,4452,48
solid_pink_mug_s0,1,"Image 3 lost the vivid pink background and saturated pink mug, becoming muted dusty red on white.",claude-opus-4-7,4452,53
solid_pink_mug_s2,1,"Image 3 mug is green with white background, losing the dominant pink color from Image 1.",claude-opus-4-7,4452,46
solid_green_ball_s2,1,"Background green from reference is gone in Image 3, replaced with white; color significantly removed.",claude-opus-4-7,4452,46
solid_green_ball_s4,1,"Image 3 lost the green color, becoming yellow on white background, while Image 2 retained green.",claude-opus-4-7,4452,49
solid_pink_mug_s4,1,"Image 3 lost the pink color entirely, becoming orange on white background.",claude-opus-4-7,4452,42
solid_pink_mug_s3,1,"Image 3 lost the pink color, becoming pinkish-tan/peach on white background, while Image 2 was clearly pink.",claude-opus-4-7,4452,60
solid_green_car_s0,1,"Green background is replaced with white in Image 3, indicating the solid reference color was lost.",claude-opus-4-7,4452,46
solid_pink_pillow_s1,1,"Image 3 shifted from pink to muted purple/mauve, losing the predominant pink hue of Image 1.",claude-opus-4-7,4452,55
solid_green_ball_s3,1,"Image 3 lost the green background, showing white instead, while sphere color is also lighter/desaturated.",claude-opus-4-7,4452,51
solid_green_car_s1,1,"Background green is removed in Image 3, now white, indicating color depended on ref->text padding attention.",claude-opus-4-7,4452,49
solid_green_car_s2,1,"The green background of Image 2 is gone in Image 3, replaced with white; color significantly removed.",claude-opus-4-7,4452,49
solid_pink_pillow_s2,1,"Image 3's pillow is noticeably lighter/desaturated pink, losing the vivid pink of Image 1 present in Image 2.",claude-opus-4-7,4452,63
solid_green_car_s3,1,"Background changed from solid green to white, losing the reference color.",claude-opus-4-7,4452,36
solid_green_chair_s0,1,"Green background and frame color are gone in Image 3, replaced with white background and brown frame.",claude-opus-4-7,4452,46
solid_pink_pillow_s3,1,"Image 3's pink is noticeably desaturated/lighter, losing the vivid pink of Image 1 present in Image 2.",claude-opus-4-7,4452,60
solid_pink_vase_s3,1,"Pink background and pink vase color are largely removed in Image 3, replaced with white background and red/rose tones.",claude-opus-4-7,4452,53
solid_green_chair_s4,1,"Green background is gone in Image 3, replaced with white; solid color significantly removed.",claude-opus-4-7,4452,45
solid_pink_vase_s4,1,Pink background and pink vase tint are gone; Image 3 shows white background and red vase.,claude-opus-4-7,4452,47
solid_purple_ball_s0,1,"Image 3's purple background is gone, replaced by white, indicating the reference color was lost.",claude-opus-4-7,4452,47
solid_green_couch_s0,1,"The vivid green of Image 1/2 is replaced by a muted sage green, indicating significant loss of the predominant color.",claude-opus-4-7,4452,57
solid_green_couch_s2,1,"The vivid green of Image 1/2 is largely lost in Image 3, which shows a muted gray-green sofa.",claude-opus-4-7,4452,56
solid_purple_ball_s1,1,"Image 3 lost the purple background, leaving the ball on white, indicating the solid color was significantly removed.",claude-opus-4-7,4452,53
solid_purple_ball_s2,1,"Image 3 background is white, losing the purple of Image 1 present in Image 2.",claude-opus-4-7,4452,45
solid_purple_car_s0,1,"Image 3's purple background is gone, replaced with white, while the car retains some purple.",claude-opus-4-7,4452,45
solid_purple_ball_s3,1,"Image 3 lost the purple background, which is now white, while the sphere remains purple.",claude-opus-4-7,4452,45
solid_purple_car_s2,1,"Background lost the solid purple, becoming white in Image 3.",claude-opus-4-7,4452,38
solid_green_hat_s2,0,"Image 3 hat is still predominantly green, just a darker shade; color not significantly removed.",claude-opus-4-7,4452,48
solid_green_couch_s4,0,"Image 3 sofa remains green, only slightly darker; predominant green color is retained.",claude-opus-4-7,4452,46
solid_green_hat_s3,1,"Image 3 lost the solid green background, now white, though hat retains greenish tone.",claude-opus-4-7,4452,45
solid_green_hat_s4,0,"Image 3 hat is still predominantly green, matching the reference color.",claude-opus-4-7,4452,40
solid_purple_chair_s1,1,"Purple background in Image 2 is replaced by white in Image 3, only small accents remain.",claude-opus-4-7,4452,47
solid_green_mug_s0,1,"Mug shifted from vivid green to muted sage, losing the saturated reference green.",claude-opus-4-7,4452,45
solid_purple_chair_s2,1,"Purple background and chair frame are gone; only seat retains purple, indicating significant color loss.",claude-opus-4-7,4452,48
solid_green_mug_s2,0,"Image 3 mug remains predominantly green, matching the reference color.",claude-opus-4-7,4452,40
solid_purple_chair_s4,1,"Image 3 lost the purple color entirely, showing a navy chair on white background instead.",claude-opus-4-7,4452,46
solid_purple_couch_s0,1,"Image 3 sofa is muted gray-blue, losing the vivid purple of Image 1 and 2.",claude-opus-4-7,4452,53
solid_blue_ball_s2,0,Image 3 retains the same blue color as Image 1 and Image 2.,claude-opus-4-7,4452,42
solid_green_mug_s4,0,"Image 3 mug remains green, only slightly darker/muted; the predominant green color is not significantly removed.",claude-opus-4-7,4452,53
solid_purple_couch_s1,0,"Image 3 still shows a clearly purple sofa, only slightly desaturated; the reference color is not significantly removed.",claude-opus-4-7,4452,57
solid_green_pillow_s3,1,"Image 3 lost the green color, becoming muted teal/gray, indicating color depended on ref->text padding attention.",claude-opus-4-7,4452,56
solid_purple_couch_s2,0,"Image 3 retains the purple color from Image 1, similar to Image 2.",claude-opus-4-7,4452,43
solid_green_pillow_s4,1,"Image 3's pillow is a darker muted green, significantly desaturated from the vivid green of Images 1 and 2.",claude-opus-4-7,4452,57
solid_blue_car_s0,1,"Image 3 background is white and car is mostly green/silver, losing the dominant blue from Image 1.",claude-opus-4-7,4452,51
solid_green_vase_s0,0,"Image 3 still shows a clearly green vase, similar hue to Image 1 reference; color not significantly removed.",claude-opus-4-7,4452,55
solid_blue_car_s1,1,"The car's blue color is replaced with red in Image 3, while Image 2 retained the blue from the reference.",claude-opus-4-7,4452,52
solid_purple_couch_s3,1,"Purple color from reference is gone in Image 3, replaced with blue.",claude-opus-4-7,4452,41
solid_blue_chair_s0,1,"Background blue is gone in Image 3, replaced with white, indicating color was lost.",claude-opus-4-7,4452,45
solid_purple_couch_s4,1,"Sofa changed from purple to green, losing the reference color.",claude-opus-4-7,4452,37
solid_green_vase_s2,1,"Image 3 lost the solid green background and color, now white background with pale celadon vase.",claude-opus-4-7,4452,45
solid_blue_chair_s2,1,"Image 3 lost the dominant blue background and chair color, becoming white/pale.",claude-opus-4-7,4452,45
