entity_id,pass,reason,model,input_tokens,output_tokens
solid_yellow_car_s4__solid_blue_car_s0,1,"Image 4's car and overall tone are yellow like Image 1, replacing the blue of Image 2/3.",claude-opus-4-7,5870,53
solid_orange_hat_s1__solid_red_hat_s2,0,"Image 4 hat is still red/red-orange, closer to Image 2 than the orange of Image 1, though slightly shifted.",claude-opus-4-7,5870,60
solid_orange_hat_s2__solid_yellow_hat_s3,1,"Image 4 shifted from yellow to orange/tan, matching source orange more than target yellow.",claude-opus-4-7,5870,49
solid_yellow_car_s1__solid_green_car_s2,1,"Image 4's car is yellow like Image 1, unlike the green car in Image 3.",claude-opus-4-7,5870,46
solid_pink_hat_s3__solid_blue_hat_s4,1,"Image 4 is pink/magenta, closer to source pink than target blue.",claude-opus-4-7,5870,42
solid_orange_hat_s0__solid_purple_hat_s1,1,"Image 4 hat is reddish-orange, closer to source orange than target purple in Image 3.",claude-opus-4-7,1485,49
solid_yellow_car_s2__solid_orange_car_s3,1,"Image 4 is yellow matching Image 1, while Image 3 was orange matching Image 2.",claude-opus-4-7,5870,50
solid_pink_hat_s4__solid_brown_hat_s0,1,"Image 4 hat is pink, matching source Image 1, rather than brown like Image 2/3.",claude-opus-4-7,5870,50
solid_yellow_car_s3__solid_pink_car_s4,1,"Image 4 shows yellow car and background, matching Image 1's yellow rather than Image 2's pink.",claude-opus-4-7,5870,53
solid_pink_hat_s0__solid_green_hat_s1,1,"Image 4 hat is pink matching Image 1, not green like Image 2/3.",claude-opus-4-7,5870,45
solid_pink_hat_s1__solid_orange_hat_s2,0,"Image 4 is reddish-orange, closer to Image 2's orange than Image 1's pink.",claude-opus-4-7,5870,50
solid_pink_hat_s2__solid_purple_hat_s3,1,Image 4 shifted toward pink/magenta (Image 1) compared to the purple in Image 3.,claude-opus-4-7,5870,52
solid_blue_chair_s0__solid_brown_chair_s1,1,"Image 4 background and chair are blue, matching Image 1, not the brown of Image 2/3.",claude-opus-4-7,5870,50
solid_yellow_car_s4__solid_purple_car_s0,1,"Image 4 is yellow, matching Image 1's source color rather than Image 2's purple.",claude-opus-4-7,5870,48
solid_pink_hat_s3__solid_red_hat_s4,0,"Image 4 remains red like Image 2, not pink like Image 1.",claude-opus-4-7,5870,41
solid_blue_chair_s1__solid_green_chair_s2,1,"Image 4 is predominantly blue matching Image 1, unlike Image 3 which is green like Image 2.",claude-opus-4-7,5870,54
solid_pink_hat_s4__solid_yellow_hat_s0,1,"Image 4's hat is pink like Image 1, not yellow like Images 2/3.",claude-opus-4-7,5870,46
solid_yellow_car_s0__solid_red_car_s1,1,"Image 4 is yellow/orange, closer to Image 1's yellow than Image 2's red.",claude-opus-4-7,5870,50
solid_blue_chair_s3__solid_pink_chair_s4,1,"Image 4's chair is blue like Image 1, replacing the pink from Image 2/3.",claude-opus-4-7,5870,48
solid_blue_chair_s2__solid_orange_chair_s3,1,"Image 4 chair is blue like Image 1, unlike Image 3's orange matching Image 2.",claude-opus-4-7,5870,51
solid_purple_hat_s1__solid_brown_hat_s2,1,"Image 4 shifted from brown to a purple/burgundy tone, closer to source purple than target brown.",claude-opus-4-7,5870,52
solid_blue_chair_s4__solid_purple_chair_s0,1,"The chair in Image 4 is blue like Image 1, replacing the purple chair in Image 3.",claude-opus-4-7,5870,50
solid_purple_hat_s2__solid_green_hat_s3,1,"Image 4's hat is purple matching Image 1, unlike Image 3's green from Image 2.",claude-opus-4-7,5870,50
solid_blue_chair_s0__solid_red_chair_s1,1,"Image 4's chair and background shifted toward blue/purple tones, matching source blue rather than target red.",claude-opus-4-7,5870,51
solid_purple_hat_s0__solid_blue_hat_s1,1,"Image 4's hat shows purple/violet tones matching Image 1, unlike Image 3's blue matching Image 2.",claude-opus-4-7,5870,58
solid_blue_chair_s1__solid_yellow_chair_s2,1,"Image 4 is dominantly blue like Image 1, unlike Image 3 which is yellow.",claude-opus-4-7,5870,50
solid_purple_hat_s4__solid_pink_hat_s0,1,Image 4 shifts toward purple/magenta (source) versus Image 3's clear pink (target).,claude-opus-4-7,5870,52
solid_brown_chair_s2__solid_blue_chair_s3,1,"Image 4 shows brown tones matching Image 1, replacing the blue of Image 2/3.",claude-opus-4-7,5870,50
solid_purple_hat_s3__solid_orange_hat_s4,1,"Image 4's hat is purple matching Image 1, replacing the orange of Image 2/3.",claude-opus-4-7,5870,49
solid_purple_hat_s0__solid_red_hat_s1,0,"Image 4 is darker red/maroon, not purple like Image 1; closer to Image 2's red than source purple.",claude-opus-4-7,5870,55
solid_red_hat_s2__solid_blue_hat_s3,1,"Image 4's hat is red like Image 1, unlike Image 3's blue hat matching Image 2.",claude-opus-4-7,5870,52
solid_brown_chair_s4__solid_orange_chair_s0,0,"Image 4 background is pale cream, not brown like Image 1 nor orange like Image 2.",claude-opus-4-7,5870,49
solid_purple_hat_s1__solid_yellow_hat_s2,0,"Image 4 is pink, not purple like Image 1, though it shifted away from yellow.",claude-opus-4-7,5870,47
solid_brown_chair_s3__solid_green_chair_s4,1,"Image 4 chair is predominantly brown like Image 1, replacing the green of Image 3.",claude-opus-4-7,5870,49
solid_brown_chair_s1__solid_purple_chair_s2,1,"Image 4 chair is brown like Image 1, not purple like Images 2/3.",claude-opus-4-7,5870,45
solid_brown_chair_s0__solid_pink_chair_s1,1,"Image 4's chair is brown like Image 1, unlike Image 3's pink matching Image 2.",claude-opus-4-7,5870,51
solid_red_hat_s4__solid_green_hat_s0,1,"The hat in Image 4 is red like Image 1, unlike Image 3's green hat.",claude-opus-4-7,5870,47
solid_red_hat_s3__solid_brown_hat_s4,1,"Image 4 hat shifted from brown to reddish/orange, closer to source red than target brown.",claude-opus-4-7,5870,49
solid_brown_chair_s2__solid_red_chair_s3,1,"Image 4 is brown like Image 1, not red like Image 2/3.",claude-opus-4-7,5870,42
solid_red_hat_s0__solid_orange_hat_s1,0,"Image 4 remains orange like Image 2, not red like Image 1.",claude-opus-4-7,5870,41
solid_red_hat_s1__solid_pink_hat_s2,1,"Image 4 hat is red like Image 1, not pink like Images 2 and 3.",claude-opus-4-7,5870,46
solid_brown_chair_s3__solid_yellow_chair_s4,1,"The chair in Image 4 is brown like Image 1, unlike the yellow chair in Image 3.",claude-opus-4-7,5870,51
solid_red_hat_s2__solid_purple_hat_s3,1,"Image 4 hat is red matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,45
solid_green_chair_s4__solid_blue_chair_s0,1,"Image 4's chair and background shifted toward green, matching Image 1's source color rather than Image 2's blue.",claude-opus-4-7,5870,54
solid_green_chair_s1__solid_orange_chair_s2,1,"Image 4 is green like Image 1, not orange like Image 2/3.",claude-opus-4-7,5870,42
solid_green_chair_s0__solid_brown_chair_s1,1,"Image 4's background and chair shifted toward green, matching Image 1 rather than Image 2's brown.",claude-opus-4-7,5870,52
solid_yellow_hat_s4__solid_blue_hat_s0,1,"Image 4 hat is yellow matching Image 1, unlike Image 3's blue.",claude-opus-4-7,5870,47
solid_green_chair_s2__solid_pink_chair_s3,1,"Image 4 is predominantly green, matching Image 1's source color rather than Image 2's pink.",claude-opus-4-7,5870,50
solid_red_hat_s3__solid_yellow_hat_s4,1,"Image 4 hat is red matching Image 1, not yellow like Image 2/3.",claude-opus-4-7,5870,46
solid_yellow_hat_s0__solid_brown_hat_s1,0,"Image 4 hat is lighter tan/yellowish-brown, not clearly yellow like Image 1; still closer to brown than yellow.",claude-opus-4-7,5870,64
solid_yellow_hat_s1__solid_green_hat_s2,0,"Image 4 is olive/yellow-green, partially shifted toward yellow but still predominantly green, not clearly more yellow than green.",claude-opus-4-7,5870,62
solid_green_chair_s4__solid_red_chair_s0,1,"Image 4's background and chair back are green like Image 1, unlike Image 3's red.",claude-opus-4-7,5870,46
solid_yellow_hat_s2__solid_orange_hat_s3,1,"Image 4 is yellow like Image 1, while Image 3 is orange like Image 2.",claude-opus-4-7,5870,48
solid_green_chair_s3__solid_purple_chair_s4,1,"Image 4 chair and background are green like Image 1, not purple like Image 2.",claude-opus-4-7,5870,44
solid_yellow_hat_s3__solid_pink_hat_s4,1,"Image 4 hat is yellow matching Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,47
solid_green_chair_s0__solid_yellow_chair_s1,1,"Image 4 is green like Image 1, not yellow like Images 2 and 3.",claude-opus-4-7,5870,45
solid_orange_chair_s1__solid_blue_chair_s2,1,"Image 4 chair is orange/yellow like source, not blue like target.",claude-opus-4-7,5870,41
solid_yellow_hat_s4__solid_purple_hat_s0,1,"Image 4 hat is yellow matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,47
solid_orange_chair_s2__solid_brown_chair_s3,1,"Image 4 background is orange matching Image 1, unlike Image 3's brown matching Image 2.",claude-opus-4-7,5870,51
solid_orange_chair_s3__solid_green_chair_s4,1,"Image 4's background is orange like Image 1, replacing the green from Image 3.",claude-opus-4-7,5870,44
solid_orange_chair_s4__solid_pink_chair_s0,1,"Image 4 is orange like Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,43
solid_yellow_hat_s0__solid_red_hat_s1,1,"Image 4 background is yellow matching Image 1, unlike Image 3's red from Image 2.",claude-opus-4-7,5870,50
solid_blue_mug_s0__solid_brown_mug_s1,1,"Image 4 mug and background are blue, matching Image 1's source color rather than Image 2's brown.",claude-opus-4-7,5870,51
solid_orange_chair_s0__solid_purple_chair_s1,1,"Image 4 background is orange matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,45
solid_blue_mug_s1__solid_green_mug_s2,1,"Image 4 mug is blue like Image 1, not green like Image 2/3.",claude-opus-4-7,5870,44
solid_blue_mug_s2__solid_orange_mug_s3,1,"Image 4 mug is blue like Image 1, not orange like Image 2/3.",claude-opus-4-7,5870,45
solid_blue_mug_s3__solid_pink_mug_s4,0,"Image 4 mug is purple, between blue and pink but not clearly matching source blue.",claude-opus-4-7,5870,46
solid_orange_chair_s1__solid_red_chair_s2,0,"Image 4's chair remains red like Image 2, not orange like Image 1; only the background changed to white.",claude-opus-4-7,5870,51
solid_orange_chair_s2__solid_yellow_chair_s3,1,"Chair in Image 4 is orange like Image 1, while Image 3's chair is yellow like Image 2.",claude-opus-4-7,5870,54
solid_blue_mug_s4__solid_purple_mug_s0,1,"Image 4 mug is blue, matching Image 1's source color, rather than Image 3's purple.",claude-opus-4-7,5870,50
solid_pink_chair_s4__solid_brown_chair_s0,1,"Image 4 background is pink matching source, unlike Image 3's white/brown.",claude-opus-4-7,5870,44
solid_blue_mug_s0__solid_red_mug_s1,1,"Image 4 mug and background are blue like Image 1, not red like Image 2/3.",claude-opus-4-7,5870,46
solid_pink_chair_s3__solid_blue_chair_s4,1,"Image 4 chair and background shifted toward pink/magenta tones matching Image 1, away from Image 2's blue.",claude-opus-4-7,5870,57
solid_blue_mug_s1__solid_yellow_mug_s2,1,"Image 4's mug is blue, matching Image 1's source color rather than Image 2's yellow.",claude-opus-4-7,5870,50
solid_brown_mug_s2__solid_blue_mug_s3,1,"Image 4 mug is brown matching Image 1, not blue like Image 2/3.",claude-opus-4-7,5870,46
solid_pink_chair_s0__solid_green_chair_s1,1,"Image 4 is pink/magenta matching Image 1, not green like Image 2/3.",claude-opus-4-7,5870,47
solid_pink_chair_s1__solid_orange_chair_s2,1,"Image 4 background and chair shifted to pink tones matching Image 1, away from Image 3's orange.",claude-opus-4-7,5870,52
solid_brown_mug_s3__solid_green_mug_s4,1,"Image 4 mug is predominantly brown like Image 1, with only faint green tint, shifted away from Image 3's pure green.",claude-opus-4-7,5870,60
solid_brown_mug_s4__solid_orange_mug_s0,0,"Image 4 mug is still orange, only slightly darker; not brown like Image 1.",claude-opus-4-7,5870,46
solid_blue_ball_s1__solid_green_ball_s2,1,"Image 4 is blue matching Image 1's source color, unlike Image 3's green.",claude-opus-4-7,5870,46
solid_brown_mug_s0__solid_pink_mug_s1,1,"Image 4 mug is brown matching Image 1, not pink like Images 2/3.",claude-opus-4-7,5870,46
solid_blue_ball_s0__solid_brown_ball_s1,1,"Image 4's sphere is blue, matching the source (Image 1), unlike Image 3's brown sphere.",claude-opus-4-7,5870,54
solid_pink_chair_s3__solid_red_chair_s4,1,"Image 4's chair shifts toward pink, matching source Image 1, unlike Image 3's red.",claude-opus-4-7,5870,51
solid_pink_chair_s2__solid_purple_chair_s3,1,"The chair in Image 4 is pink/peach matching Image 1, unlike Image 3's purple chair matching Image 2.",claude-opus-4-7,5870,59
solid_brown_mug_s1__solid_purple_mug_s2,1,"Image 4 mug is brown matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,46
solid_pink_chair_s4__solid_yellow_chair_s0,1,"Image 4 chair and background shifted to pink tones matching Image 1, away from Image 2's yellow.",claude-opus-4-7,5870,53
solid_purple_chair_s0__solid_blue_chair_s1,1,"Image 4's chair and background shifted toward purple, matching Image 1's source color rather than Image 2's blue.",claude-opus-4-7,5870,55
solid_blue_ball_s2__solid_orange_ball_s3,1,"Image 4's sphere is blue matching Image 1, unlike Image 3's orange matching Image 2.",claude-opus-4-7,5870,53
solid_blue_ball_s4__solid_purple_ball_s0,1,"Image 4 is blue like Image 1, not purple like Images 2/3.",claude-opus-4-7,5870,43
solid_blue_ball_s3__solid_pink_ball_s4,1,"Image 4 shifted to blue/purple tones matching source blue, away from target pink.",claude-opus-4-7,5870,46
solid_purple_chair_s2__solid_green_chair_s3,1,"Image 4's chair is purple matching Image 1, unlike Image 3's green matching Image 2.",claude-opus-4-7,5870,51
solid_brown_mug_s2__solid_red_mug_s3,0,"Image 4 mug remains red-orange, closer to Image 2's red than Image 1's brown.",claude-opus-4-7,5870,50
solid_purple_chair_s1__solid_brown_chair_s2,1,"Image 4 shows purple/pink chair and background matching Image 1, unlike Image 3's brown.",claude-opus-4-7,5870,52
solid_green_mug_s4__solid_blue_mug_s0,1,"Image 4 mug is green matching source, unlike Image 3's blue target color.",claude-opus-4-7,5870,44
solid_brown_mug_s3__solid_yellow_mug_s4,0,"Image 4 mug is mustard/olive yellow, shifted from pure yellow but not the brown of Image 1.",claude-opus-4-7,5870,56
solid_blue_ball_s0__solid_red_ball_s1,1,"Image 4's sphere is blue like Image 1, not red like Image 2/3.",claude-opus-4-7,5870,45
solid_purple_chair_s3__solid_orange_chair_s4,1,"Image 4's chair is purple, matching Image 1's source color rather than Image 2's orange.",claude-opus-4-7,5870,49
solid_green_mug_s0__solid_brown_mug_s1,1,"Image 4 mug is green like Image 1, not brown like Images 2 and 3.",claude-opus-4-7,5870,46
solid_blue_ball_s1__solid_yellow_ball_s2,1,"Image 4's sphere is blue matching Image 1's source color, not yellow like Image 2/3.",claude-opus-4-7,5870,51
solid_purple_chair_s4__solid_pink_chair_s0,1,"Image 4 chair and background are purple, matching Image 1's source color rather than Image 2's pink.",claude-opus-4-7,5870,51
solid_green_mug_s1__solid_orange_mug_s2,1,"Image 4 mug is green matching Image 1, not orange like Image 2/3.",claude-opus-4-7,5870,45
solid_purple_chair_s0__solid_red_chair_s1,1,"Image 4's chair is purple, matching Image 1's source color rather than Image 2/3's red.",claude-opus-4-7,5870,50
solid_brown_ball_s2__solid_blue_ball_s3,1,"Image 4's sphere is brown/orange like Image 1, not blue like Images 2-3.",claude-opus-4-7,5870,49
solid_purple_chair_s1__solid_yellow_chair_s2,1,"Image 4's chair is purple like Image 1, not yellow like Images 2/3.",claude-opus-4-7,5870,46
solid_brown_ball_s3__solid_green_ball_s4,1,"The sphere in Image 4 is brown matching Image 1, instead of green like Image 3.",claude-opus-4-7,5870,48
solid_green_mug_s3__solid_purple_mug_s4,1,"Image 4's mug exterior is green like Image 1, replacing the purple of Image 3.",claude-opus-4-7,5870,48
solid_green_mug_s2__solid_pink_mug_s3,1,"Image 4 mug is green matching source, not pink target.",claude-opus-4-7,5870,36
solid_brown_ball_s4__solid_orange_ball_s0,1,"Image 4 shifts from orange toward brown/tan, closer to Image 1's brown than Image 2's orange.",claude-opus-4-7,5870,56
solid_red_chair_s2__solid_blue_chair_s3,1,"Image 4 is red/pink-toned matching source red, unlike Image 3's blue.",claude-opus-4-7,5870,47
solid_green_mug_s4__solid_red_mug_s0,1,"Image 4 mug is green matching source, not red like Image 3.",claude-opus-4-7,5870,39
solid_brown_ball_s0__solid_pink_ball_s1,1,"Image 4 shifted from pink to a brownish-red, closer to Image 1's brown than Image 2's pink.",claude-opus-4-7,5870,56
solid_red_chair_s3__solid_brown_chair_s4,0,"Image 4 chair is reddish-brown, closer to Image 2's brown than Image 1's bright red.",claude-opus-4-7,5870,53
solid_orange_mug_s1__solid_blue_mug_s2,1,"Image 4 mug is orange matching Image 1, not blue like Image 2/3.",claude-opus-4-7,5870,46
solid_green_mug_s0__solid_yellow_mug_s1,1,"Image 4 mug is green, matching source Image 1, rather than yellow like Image 2/3.",claude-opus-4-7,5870,50
solid_red_chair_s4__solid_green_chair_s0,1,"Image 4's chair is red like Image 1, unlike Image 3's green chair matching Image 2.",claude-opus-4-7,5870,51
solid_brown_ball_s2__solid_red_ball_s3,1,Image 4 shifts toward brown/source hue away from pure red target.,claude-opus-4-7,5870,41
solid_brown_ball_s1__solid_purple_ball_s2,1,"Image 4's sphere is brown matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,47
solid_red_chair_s0__solid_orange_chair_s1,1,"Image 4's chair and background shifted toward red hues, matching Image 1 more than Image 2's orange.",claude-opus-4-7,5870,53
solid_brown_ball_s3__solid_yellow_ball_s4,1,"Sphere in Image 4 is brown like Image 1, not yellow as in Image 3.",claude-opus-4-7,5870,48
solid_orange_mug_s2__solid_brown_mug_s3,1,Image 4 mug shifted toward orange (Image 1) compared to brown mug in Image 3.,claude-opus-4-7,5870,51
solid_orange_mug_s3__solid_green_mug_s4,1,"Image 4 mug is orange like source, while Image 3 was green.",claude-opus-4-7,5870,40
solid_red_chair_s1__solid_pink_chair_s2,1,"Image 4 chair and background are red, matching Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,48
solid_orange_mug_s4__solid_pink_mug_s0,1,"Image 4 is orange like Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,43
solid_red_chair_s2__solid_purple_chair_s3,1,"Image 4 shows red/orange tones matching Image 1, unlike Image 3's purple from Image 2.",claude-opus-4-7,5870,54
solid_green_ball_s4__solid_blue_ball_s0,1,"Image 4's sphere is green like Image 1, unlike Image 3's blue sphere matching Image 2.",claude-opus-4-7,5870,54
solid_green_ball_s0__solid_brown_ball_s1,1,"Image 4 is green like Image 1, not brown like Image 2.",claude-opus-4-7,5870,40
solid_red_chair_s3__solid_yellow_chair_s4,1,"Chair in Image 4 is red like Image 1, unlike yellow chair in Image 3.",claude-opus-4-7,5870,49
solid_green_ball_s1__solid_orange_ball_s2,1,"Image 4 is green, matching Image 1's source color, rather than Image 2's orange.",claude-opus-4-7,5870,47
solid_orange_mug_s0__solid_purple_mug_s1,1,"Image 4 mug is orange matching source, while Image 3 was purple matching target.",claude-opus-4-7,5870,45
solid_yellow_chair_s4__solid_blue_chair_s0,1,"Image 4 is yellow like Image 1, not blue like Image 2/3.",claude-opus-4-7,5870,44
solid_green_ball_s2__solid_pink_ball_s3,1,"Image 4 is green like Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,42
solid_orange_mug_s1__solid_red_mug_s2,1,"Image 4 mug and background are orange matching Image 1, not red like Image 2/3.",claude-opus-4-7,5870,47
solid_yellow_chair_s0__solid_brown_chair_s1,1,"Image 4 background is yellow like Image 1, unlike Image 3's brown matching Image 2.",claude-opus-4-7,5870,51
solid_green_ball_s3__solid_purple_ball_s4,1,"Image 4 is predominantly green like Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,46
solid_yellow_chair_s1__solid_green_chair_s2,1,"Image 4's chair is yellow like Image 1, unlike Image 3's green chair matching Image 2.",claude-opus-4-7,5870,53
solid_orange_mug_s2__solid_yellow_mug_s3,1,"Image 4's mug is orange-toned, closer to Image 1's orange than Image 2's yellow shown in Image 3.",claude-opus-4-7,5870,59
solid_pink_mug_s3__solid_blue_mug_s4,1,"Image 4 mug and background are pink, matching Image 1 rather than Image 2's blue.",claude-opus-4-7,5870,49
solid_green_ball_s4__solid_red_ball_s0,1,"Image 4's sphere is green, matching Image 1's source color rather than Image 2's red.",claude-opus-4-7,5870,48
solid_yellow_chair_s2__solid_orange_chair_s3,1,"Image 4 background is yellow matching Image 1, unlike Image 3's orange from Image 2.",claude-opus-4-7,5870,51
solid_pink_mug_s4__solid_brown_mug_s0,1,"Image 4's background is pink like Image 1, unlike Image 3's white background with brown mug.",claude-opus-4-7,5870,49
solid_green_ball_s0__solid_yellow_ball_s1,1,"Image 4 is green, matching the source (Image 1) rather than the yellow of Image 2/3.",claude-opus-4-7,5870,51
solid_orange_ball_s1__solid_blue_ball_s2,1,"Image 4 is orange like Image 1, not blue like Images 2 and 3.",claude-opus-4-7,5870,45
solid_yellow_chair_s4__solid_purple_chair_s0,1,"Image 4's background and chair shifted to yellow tones matching Image 1, away from Image 2's purple.",claude-opus-4-7,5870,53
solid_yellow_chair_s3__solid_pink_chair_s4,1,"Image 4 is yellow/orange matching Image 1's yellow, unlike Image 3's pink from Image 2.",claude-opus-4-7,5870,57
solid_pink_mug_s0__solid_green_mug_s1,1,"Image 4 mug is predominantly pink, matching Image 1's source color rather than Image 2's green.",claude-opus-4-7,5870,52
solid_pink_mug_s1__solid_orange_mug_s2,1,"Image 4 mug is pink/coral matching source pink, not target orange of Image 3.",claude-opus-4-7,5870,47
solid_orange_ball_s2__solid_brown_ball_s3,1,"Image 4's sphere and background are orange like Image 1, not brown like Image 2/3.",claude-opus-4-7,5870,48
solid_pink_mug_s2__solid_purple_mug_s3,0,"Image 4 mug remains purple, only slightly lighter; not pink like Image 1.",claude-opus-4-7,5870,47
solid_orange_ball_s3__solid_green_ball_s4,1,"Image 4 is predominantly orange like Image 1, not green like Image 2/3.",claude-opus-4-7,5870,46
solid_yellow_chair_s0__solid_red_chair_s1,1,"Image 4 shows yellow/orange tones matching Image 1, not the red of Image 2/3.",claude-opus-4-7,5870,51
solid_blue_couch_s1__solid_green_couch_s2,1,"Image 4 sofa is teal/blue, much closer to Image 1's blue than Image 3's green.",claude-opus-4-7,5870,52
solid_blue_couch_s0__solid_brown_couch_s1,1,"Image 4 sofa is blue matching Image 1, not brown like Images 2 and 3.",claude-opus-4-7,5870,49
solid_pink_mug_s3__solid_red_mug_s4,1,"Image 4's mug and background are pink, matching Image 1's source color rather than Image 2's red.",claude-opus-4-7,5870,50
solid_orange_ball_s4__solid_pink_ball_s0,1,"Image 4 is orange matching Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,44
solid_orange_ball_s0__solid_purple_ball_s1,1,"Image 4 shows an orange sphere matching Image 1's source color, unlike Image 3's purple.",claude-opus-4-7,5870,52
solid_blue_couch_s2__solid_orange_couch_s3,1,"Image 4 sofa shows blue/purple tones matching source blue, unlike Image 3's orange.",claude-opus-4-7,5870,52
solid_pink_mug_s4__solid_yellow_mug_s0,1,"Image 4 shifts toward pink/peach tones from Image 1, away from the pure yellow of Images 2 and 3.",claude-opus-4-7,5870,59
solid_blue_couch_s3__solid_pink_couch_s4,1,"Image 4 sofa is blue matching Image 1, unlike Image 3's pink matching Image 2.",claude-opus-4-7,5870,53
solid_orange_ball_s1__solid_red_ball_s2,1,"Image 4 is orange like Image 1, not red like Image 2/3.",claude-opus-4-7,5870,42
solid_purple_mug_s0__solid_blue_mug_s1,1,"Image 4 mug is purple, matching source Image 1, instead of blue like Image 3/Image 2.",claude-opus-4-7,5870,53
solid_purple_mug_s1__solid_brown_mug_s2,1,"Image 4 mug shifted from brown to a purplish/mauve tone, closer to source purple than target brown.",claude-opus-4-7,5870,54
solid_orange_ball_s2__solid_yellow_ball_s3,1,"Image 4 is orange like Image 1, not yellow like Image 2/3.",claude-opus-4-7,5870,44
solid_blue_couch_s4__solid_purple_couch_s0,1,"Image 4 sofa is blue matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,47
solid_purple_mug_s2__solid_green_mug_s3,1,"Image 4 mug is purple matching Image 1, not green like Image 2/3.",claude-opus-4-7,5870,45
solid_blue_couch_s0__solid_red_couch_s1,1,"Image 4 sofa is blue matching Image 1, not red like Image 2/3.",claude-opus-4-7,5870,46
solid_pink_ball_s3__solid_blue_ball_s4,1,"Image 4 is pink like Image 1, not blue like Image 2/3.",claude-opus-4-7,5870,43
solid_pink_ball_s4__solid_brown_ball_s0,1,"Image 4 is pink like Image 1, while Image 3 is brown like Image 2.",claude-opus-4-7,5870,47
solid_purple_mug_s3__solid_orange_mug_s4,1,"Image 4's mug is purple/magenta, closer to Image 1's purple than Image 2's orange shown in Image 3.",claude-opus-4-7,5870,59
solid_blue_couch_s1__solid_yellow_couch_s2,1,"Image 4 shows blue tones matching Image 1's source color, replacing Image 3's yellow.",claude-opus-4-7,5870,51
solid_purple_mug_s4__solid_pink_mug_s0,1,"Image 4 mug is purple matching source, unlike Image 3's pink target.",claude-opus-4-7,5870,44
solid_pink_ball_s0__solid_green_ball_s1,1,"Image 4 is pink matching Image 1, not green like Image 2/3.",claude-opus-4-7,5870,43
solid_purple_mug_s0__solid_red_mug_s1,1,"Image 4 mug is purple matching Image 1, unlike Image 3's red from Image 2.",claude-opus-4-7,5870,50
solid_pink_ball_s1__solid_orange_ball_s2,1,"Image 4 is pink like Image 1, not orange like Image 2/3.",claude-opus-4-7,5870,43
solid_brown_couch_s2__solid_blue_couch_s3,1,"Image 4 sofa is brown matching Image 1, not blue as in Image 2/3.",claude-opus-4-7,5870,48
solid_purple_mug_s1__solid_yellow_mug_s2,1,"Image 4 mug is purple matching source, not yellow like target.",claude-opus-4-7,5870,39
solid_pink_ball_s2__solid_purple_ball_s3,1,"Image 4 shifted from purple toward pink, matching the source color in Image 1.",claude-opus-4-7,5870,45
solid_brown_couch_s3__solid_green_couch_s4,1,"Image 4 sofa is brown matching Image 1, not green like Image 2/3.",claude-opus-4-7,5870,46
solid_brown_couch_s4__solid_orange_couch_s0,1,"Image 4's sofa is brownish, closer to Image 1's brown than Image 3's vivid orange.",claude-opus-4-7,5870,53
solid_red_mug_s2__solid_blue_mug_s3,1,"Image 4 mug is red matching Image 1, not blue like Image 2/3.",claude-opus-4-7,5870,45
solid_pink_ball_s3__solid_red_ball_s4,1,"Image 4 is pink matching Image 1, not red like Image 2/3.",claude-opus-4-7,5870,43
solid_brown_couch_s0__solid_pink_couch_s1,1,"Image 4 sofa is brown/rust matching Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,50
solid_red_mug_s3__solid_brown_mug_s4,1,"Image 4 mug is reddish, closer to Image 1's red than Image 3's brown.",claude-opus-4-7,5870,48
solid_brown_couch_s1__solid_purple_couch_s2,1,"Image 4's sofa is predominantly brown like Image 1, replacing the purple of Image 3.",claude-opus-4-7,5870,51
solid_pink_ball_s4__solid_yellow_ball_s0,1,"Image 4's sphere is pink, matching Image 1's source color rather than Image 2's yellow.",claude-opus-4-7,5870,51
solid_purple_ball_s0__solid_blue_ball_s1,1,"Image 4 is purple/violet matching source Image 1, unlike Image 3 which is blue like target Image 2.",claude-opus-4-7,5870,56
solid_red_mug_s0__solid_orange_mug_s1,1,"Image 4 shifts toward red-orange, closer to source red than the pure orange of Image 3.",claude-opus-4-7,5870,50
solid_brown_couch_s2__solid_red_couch_s3,1,"Image 4's sofa is brownish-red, shifted toward source brown compared to Image 3's pure red.",claude-opus-4-7,5870,53
solid_purple_ball_s1__solid_brown_ball_s2,1,"Image 4 is purple matching Image 1, while Image 3 is brown matching Image 2.",claude-opus-4-7,5870,49
solid_red_mug_s4__solid_green_mug_s0,1,"Image 4 is predominantly red like Image 1, replacing the green of Image 3.",claude-opus-4-7,5870,46
