entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_woman_runner_city_bridge_s1__manual_free_woman_runner_real_city_bridge_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_frog_mossy_log_s2__manual_free_frog_real_mossy_log_s3,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_frog_mossy_log_s1__manual_free_frog_real_mossy_log_s2,0,"Image 4 remains photorealistic, showing no increased cartoon or stylized qualities compared to Image 3.",claude-opus-4-7,1520,55
customize_property_style_free_woman_runner_city_bridge_s2__manual_free_woman_runner_real_city_bridge_s3,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_frog_mossy_log_s3__manual_free_frog_real_mossy_log_s4,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no added cartoon styling.",claude-opus-4-7,1520,52
customize_property_style_free_frog_mossy_log_s4__manual_free_frog_real_mossy_log_s0,0,"Image 4 looks equally photorealistic as Image 3, no cartoon shift.",claude-opus-4-7,1520,46
customize_property_style_free_woman_runner_city_bridge_s3__manual_free_woman_runner_real_city_bridge_s4,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_woman_runner_city_bridge_s4__manual_free_woman_runner_real_city_bridge_s0,0,"Image 4 appears nearly identical to Image 3, still photorealistic with no added cartoon styling.",claude-opus-4-7,1520,52
customize_property_style_free_frog_rain_leaf_s0__manual_free_frog_real_rain_leaf_s1,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon-like shift.",claude-opus-4-7,1520,55
customize_property_style_free_frog_rain_leaf_s1__manual_free_frog_real_rain_leaf_s2,0,"Image 4 remains photorealistic like Image 3, with no cartoon/illustration style shift toward Image 1.",claude-opus-4-7,1520,56
customize_property_style_free_frog_rain_leaf_s2__manual_free_frog_real_rain_leaf_s3,0,"Image 4 looks nearly identical in photorealistic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,51
customize_property_style_free_woman_runner_park_stretch_s1__manual_free_woman_runner_real_park_stretch_s2,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_woman_runner_park_stretch_s2__manual_free_woman_runner_real_park_stretch_s3,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_woman_runner_park_stretch_s0__manual_free_woman_runner_real_park_stretch_s1,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_frog_rain_leaf_s4__manual_free_frog_real_rain_leaf_s0,0,"Image 4 looks equally photorealistic as Image 3, not more cartoon-like.",claude-opus-4-7,1520,47
customize_property_style_free_frog_rain_leaf_s3__manual_free_frog_real_rain_leaf_s4,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift.",claude-opus-4-7,1520,47
customize_property_style_free_frog_shallow_stream_s0__manual_free_frog_real_shallow_stream_s1,0,"Image 4 looks essentially the same photorealistic style as Image 3, not more cartoon-like.",claude-opus-4-7,1520,51
customize_property_style_free_woman_runner_park_stretch_s3__manual_free_woman_runner_real_park_stretch_s4,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_woman_runner_park_stretch_s4__manual_free_woman_runner_real_park_stretch_s0,0,"Image 4 remains photorealistic like Image 3, with no added cartoon/illustrated styling.",claude-opus-4-7,1520,51
customize_property_style_free_woman_runner_track_sprint_s0__manual_free_woman_runner_real_track_sprint_s1,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_frog_shallow_stream_s1__manual_free_frog_real_shallow_stream_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no added cartoon styling.",claude-opus-4-7,1520,52
customize_property_style_free_frog_shallow_stream_s2__manual_free_frog_real_shallow_stream_s3,0,"Image 4 looks essentially identical in realism to Image 3, no cartoon style shift.",claude-opus-4-7,1520,48
customize_property_style_free_woman_runner_track_sprint_s3__manual_free_woman_runner_real_track_sprint_s4,0,"Image 4 remains photorealistic, showing no increased cartoon or stylized qualities compared to Image 3.",claude-opus-4-7,1520,55
customize_property_style_free_woman_runner_track_sprint_s2__manual_free_woman_runner_real_track_sprint_s3,0,"Image 4 remains photorealistic, nearly identical to Image 3, with no cartoon styling.",claude-opus-4-7,1520,51
customize_property_style_free_woman_runner_track_sprint_s1__manual_free_woman_runner_real_track_sprint_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_frog_shallow_stream_s3__manual_free_frog_real_shallow_stream_s4,0,"Image 4 looks equally photorealistic as Image 3, no added cartoon style.",claude-opus-4-7,1520,46
customize_property_style_free_frog_shallow_stream_s4__manual_free_frog_real_shallow_stream_s0,0,"Image 4 looks equally photorealistic as Image 3, not more cartoon-like.",claude-opus-4-7,1520,47
customize_property_style_free_globe_man_backyard_grill_s0__manual_free_globe_man_real_backyard_grill_s1,0,"Image 4 remains photorealistic, not noticeably more cartoon-like than Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_woman_runner_track_sprint_s4__manual_free_woman_runner_real_track_sprint_s0,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style.",claude-opus-4-7,1520,50
customize_property_style_free_woman_runner_trail_run_s0__manual_free_woman_runner_real_trail_run_s1,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_globe_man_backyard_grill_s1__manual_free_globe_man_real_backyard_grill_s2,0,"Image 4 remains photorealistic, showing no increased cartoon or illustrated style compared to Image 3.",claude-opus-4-7,1520,54
customize_property_style_free_woman_runner_trail_run_s1__manual_free_woman_runner_real_trail_run_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no added cartoon styling.",claude-opus-4-7,1520,52
customize_property_style_free_globe_man_backyard_grill_s3__manual_free_globe_man_real_backyard_grill_s4,0,"Image 4 looks essentially the same photorealistic style as Image 3, no cartoon shift.",claude-opus-4-7,1520,50
customize_property_style_free_woman_runner_trail_run_s3__manual_free_woman_runner_real_trail_run_s4,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no added cartoon styling.",claude-opus-4-7,1520,52
customize_property_style_free_woman_runner_trail_run_s2__manual_free_woman_runner_real_trail_run_s3,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_globe_man_backyard_grill_s4__manual_free_globe_man_real_backyard_grill_s0,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon style.",claude-opus-4-7,1520,47
customize_property_style_free_globe_man_backyard_grill_s2__manual_free_globe_man_real_backyard_grill_s3,0,Image 4 looks nearly identical in realism to Image 3; no cartoon style shift visible.,claude-opus-4-7,1520,50
customize_property_style_free_globe_man_baseball_game_s0__manual_free_globe_man_real_baseball_game_s1,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_woman_runner_trail_run_s4__manual_free_woman_runner_real_trail_run_s0,0,"Image 4 remains photorealistic, showing no increased cartoon or stylized qualities compared to Image 3.",claude-opus-4-7,1520,55
customize_property_style_free_globe_man_baseball_game_s1__manual_free_globe_man_real_baseball_game_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_globe_man_baseball_game_s2__manual_free_globe_man_real_baseball_game_s3,0,"Image 4 appears virtually identical in realism to Image 3, with no added cartoon styling.",claude-opus-4-7,1520,49
customize_property_style_free_globe_man_baseball_game_s3__manual_free_globe_man_real_baseball_game_s4,0,"Image 4 looks nearly identical in realistic photographic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,52
customize_property_style_free_globe_man_baseball_game_s4__manual_free_globe_man_real_baseball_game_s0,0,"Image 4 looks essentially identical to Image 3, still photorealistic with no cartoon style added.",claude-opus-4-7,1520,51
customize_property_style_free_globe_man_diner_breakfast_s0__manual_free_globe_man_real_diner_breakfast_s1,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_globe_man_diner_breakfast_s1__manual_free_globe_man_real_diner_breakfast_s2,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_globe_man_diner_breakfast_s2__manual_free_globe_man_real_diner_breakfast_s3,0,"Image 4 remains photorealistic, showing no increased cartoon or illustrated style compared to Image 3.",claude-opus-4-7,1520,54
customize_property_style_free_globe_man_diner_breakfast_s4__manual_free_globe_man_real_diner_breakfast_s0,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_globe_man_diner_breakfast_s3__manual_free_globe_man_real_diner_breakfast_s4,0,"Image 4 looks essentially the same photorealistic style as Image 3, not more cartoon-like.",claude-opus-4-7,1520,51
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s1__manual_free_alice_in_wonderland_real_chasing_rabbit_s2,0,"Image 4 remains photorealistic, with no shift toward Tenniel-style line art or cartoon rendering.",claude-opus-4-7,1520,55
customize_property_style_free_globe_man_fishing_pier_s0__manual_free_globe_man_real_fishing_pier_s1,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift.",claude-opus-4-7,1520,47
customize_property_style_free_globe_man_fishing_pier_s1__manual_free_globe_man_real_fishing_pier_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s0__manual_free_alice_in_wonderland_real_chasing_rabbit_s1,0,"Image 4 remains photorealistic like Image 3, with no cartoon or line-drawing style shift toward Image 1.",claude-opus-4-7,1520,58
customize_property_style_free_globe_man_fishing_pier_s2__manual_free_globe_man_real_fishing_pier_s3,0,"Image 4 remains photorealistic like Image 3, with no cartoon/illustrated style shift.",claude-opus-4-7,1520,51
customize_property_style_free_globe_man_fishing_pier_s4__manual_free_globe_man_real_fishing_pier_s0,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style introduced.",claude-opus-4-7,1520,48
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s3__manual_free_alice_in_wonderland_real_chasing_rabbit_s4,0,"Image 4 remains photorealistic, showing no shift toward Tenniel-style line-art compared to Image 3.",claude-opus-4-7,1520,56
customize_property_style_free_globe_man_fishing_pier_s3__manual_free_globe_man_real_fishing_pier_s4,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon traits.",claude-opus-4-7,1520,53
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s2__manual_free_alice_in_wonderland_real_chasing_rabbit_s3,0,"Image 4 remains photorealistic, showing no shift toward the cartoon/line-drawing style of Image 1.",claude-opus-4-7,1520,56
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s4__manual_free_alice_in_wonderland_real_chasing_rabbit_s0,0,"Image 4 remains photorealistic like Image 3, with no shift toward the line-drawing style of Image 1.",claude-opus-4-7,1520,55
customize_property_style_free_globe_man_gas_station_s0__manual_free_globe_man_real_gas_station_s1,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_alice_in_wonderland_garden_path_s0__manual_free_alice_in_wonderland_real_garden_path_s1,0,"Image 4 remains photorealistic like Image 3, with no visible shift toward the cartoon/line-art style of Image 1.",claude-opus-4-7,1520,60
customize_property_style_free_alice_in_wonderland_garden_path_s2__manual_free_alice_in_wonderland_real_garden_path_s3,0,"Image 4 looks equally photorealistic as Image 3, with no shift toward the cartoon/line-drawing style of Image 1.",claude-opus-4-7,1520,62
customize_property_style_free_globe_man_gas_station_s2__manual_free_globe_man_real_gas_station_s3,0,"Image 4 remains photorealistic, showing no cartoon or illustrated style shift compared to Image 3.",claude-opus-4-7,1520,54
customize_property_style_free_globe_man_gas_station_s1__manual_free_globe_man_real_gas_station_s2,0,"Image 4 looks nearly identical in realistic photographic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,52
customize_property_style_free_globe_man_gas_station_s3__manual_free_globe_man_real_gas_station_s4,0,"Image 4 looks nearly identical in photorealistic style to Image 3, with no cartoon shift.",claude-opus-4-7,1520,52
customize_property_style_free_alice_in_wonderland_garden_path_s1__manual_free_alice_in_wonderland_real_garden_path_s2,0,"Image 4 looks essentially identical to Image 3, still photorealistic with no cartoon/line-art style shift.",claude-opus-4-7,1520,56
customize_property_style_free_alice_in_wonderland_garden_path_s3__manual_free_alice_in_wonderland_real_garden_path_s4,0,"Image 4 remains photorealistic, indistinguishable in style from Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_globe_man_gas_station_s4__manual_free_globe_man_real_gas_station_s0,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style transfer visible.",claude-opus-4-7,1520,50
customize_property_style_free_alice_in_wonderland_pond_reflection_s0__manual_free_alice_in_wonderland_real_pond_reflection_s1,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon/illustration style shift.",claude-opus-4-7,1520,56
customize_property_style_free_mouse_bread_crumb_s0__manual_free_mouse_real_bread_crumb_s1,0,"Image 4 remains photorealistic, showing no increased cartoon stylization compared to Image 3.",claude-opus-4-7,1520,51
customize_property_style_free_alice_in_wonderland_garden_path_s4__manual_free_alice_in_wonderland_real_garden_path_s0,0,"Image 4 appears equally photorealistic as Image 3, with no visible shift toward the cartoon/line-drawing style of Image 1.",claude-opus-4-7,1520,64
customize_property_style_free_mouse_bread_crumb_s1__manual_free_mouse_real_bread_crumb_s2,0,"Image 4 remains photorealistic, showing no shift toward the cartoon style of Image 1.",claude-opus-4-7,1520,50
customize_property_style_free_mouse_bread_crumb_s3__manual_free_mouse_real_bread_crumb_s4,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_mouse_bread_crumb_s2__manual_free_mouse_real_bread_crumb_s3,0,"Image 4 remains photorealistic like Image 3, with no cartoon stylization.",claude-opus-4-7,1520,46
customize_property_style_free_alice_in_wonderland_pond_reflection_s2__manual_free_alice_in_wonderland_real_pond_reflection_s3,0,"Image 4 remains photorealistic, not more cartoon/illustrated than Image 3.",claude-opus-4-7,1520,48
customize_property_style_free_alice_in_wonderland_pond_reflection_s3__manual_free_alice_in_wonderland_real_pond_reflection_s4,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon/line-art qualities.",claude-opus-4-7,1520,58
customize_property_style_free_mouse_bread_crumb_s4__manual_free_mouse_real_bread_crumb_s0,0,"Image 4 remains photorealistic, showing no increased cartoon stylization compared to Image 3.",claude-opus-4-7,1520,51
customize_property_style_free_alice_in_wonderland_pond_reflection_s1__manual_free_alice_in_wonderland_real_pond_reflection_s2,0,"Image 4 remains photorealistic, indistinguishable in style from Image 3, no cartoon/line-art qualities introduced.",claude-opus-4-7,1520,61
customize_property_style_free_alice_in_wonderland_pond_reflection_s4__manual_free_alice_in_wonderland_real_pond_reflection_s0,0,"Image 4 remains photorealistic like Image 3, showing no shift toward the cartoon/line-drawing style of Image 1.",claude-opus-4-7,1520,61
customize_property_style_free_mouse_cheese_wedge_s0__manual_free_mouse_real_cheese_wedge_s1,0,"Image 4 remains photorealistic, indistinguishable in style from Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_alice_in_wonderland_reading_book_s0__manual_free_alice_in_wonderland_real_reading_book_s1,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon/line-drawing qualities.",claude-opus-4-7,1520,60
customize_property_style_free_mouse_cheese_wedge_s1__manual_free_mouse_real_cheese_wedge_s2,0,"Image 4 remains photorealistic, showing no increased cartoon stylization compared to Image 3.",claude-opus-4-7,1520,51
customize_property_style_free_alice_in_wonderland_reading_book_s1__manual_free_alice_in_wonderland_real_reading_book_s2,0,"Image 4 remains photorealistic like Image 3, with no shift toward the cartoon/line-drawing style of Image 1.",claude-opus-4-7,1520,60
customize_property_style_free_mouse_cheese_wedge_s2__manual_free_mouse_real_cheese_wedge_s3,0,"Image 4 remains photorealistic, showing no increase in cartoon style compared to Image 3.",claude-opus-4-7,1520,50
customize_property_style_free_alice_in_wonderland_reading_book_s2__manual_free_alice_in_wonderland_real_reading_book_s3,0,"Image 4 remains photorealistic, no shift toward Tenniel-style line art.",claude-opus-4-7,1520,46
customize_property_style_free_mouse_cheese_wedge_s4__manual_free_mouse_real_cheese_wedge_s0,0,"Image 4 remains photorealistic, showing no increase in cartoon stylization compared to Image 3.",claude-opus-4-7,1520,52
customize_property_style_free_mouse_cheese_wedge_s3__manual_free_mouse_real_cheese_wedge_s4,0,"Image 4 remains photorealistic; only minor changes like cheese holes appear, no cartoon style shift.",claude-opus-4-7,1520,54
customize_property_style_free_alice_in_wonderland_reading_book_s3__manual_free_alice_in_wonderland_real_reading_book_s4,0,"Image 4 remains photorealistic, showing no shift toward the line-drawing cartoon style of Image 1.",claude-opus-4-7,1520,55
customize_property_style_free_alice_in_wonderland_reading_book_s4__manual_free_alice_in_wonderland_real_reading_book_s0,0,"Image 4 remains photorealistic, showing no shift toward the line-drawing cartoon style of Image 1.",claude-opus-4-7,1520,55
customize_property_style_free_mouse_mossy_stone_s0__manual_free_mouse_real_mossy_stone_s1,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_alice_in_wonderland_tea_party_s1__manual_free_alice_in_wonderland_real_tea_party_s2,0,"Image 4 looks essentially identical photorealistic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,50
customize_property_style_free_alice_in_wonderland_tea_party_s2__manual_free_alice_in_wonderland_real_tea_party_s3,0,"Image 4 looks equally photorealistic as Image 3, no cartoon/ink style shift visible.",claude-opus-4-7,1520,52
customize_property_style_free_mouse_mossy_stone_s1__manual_free_mouse_real_mossy_stone_s2,0,"Image 4 looks essentially as photorealistic as Image 3, with no cartoon styling.",claude-opus-4-7,1520,49
customize_property_style_free_alice_in_wonderland_tea_party_s0__manual_free_alice_in_wonderland_real_tea_party_s1,0,"Image 4 remains photorealistic, showing no shift toward the cartoon/illustration style of Image 1.",claude-opus-4-7,1520,54
customize_property_style_free_mouse_mossy_stone_s3__manual_free_mouse_real_mossy_stone_s4,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_mouse_mossy_stone_s2__manual_free_mouse_real_mossy_stone_s3,0,"Image 4 remains photorealistic, indistinguishable in style from Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_anime_girl_bookstore_s0__manual_free_anime_girl_real_bookstore_s1,1,"Image 4 has flatter, more anime-like shading and outlines on the subject and background compared to Image 3.",claude-opus-4-7,1520,53
customize_property_style_free_alice_in_wonderland_tea_party_s3__manual_free_alice_in_wonderland_real_tea_party_s4,0,"Image 4 looks equally photorealistic as Image 3, with no shift toward the cartoon/line-drawing style of Image 1.",claude-opus-4-7,1520,62
customize_property_style_free_alice_in_wonderland_tea_party_s4__manual_free_alice_in_wonderland_real_tea_party_s0,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon/line-drawing qualities.",claude-opus-4-7,1520,60
customize_property_style_free_mouse_mossy_stone_s4__manual_free_mouse_real_mossy_stone_s0,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_anime_girl_bookstore_s2__manual_free_anime_girl_real_bookstore_s3,1,Image 4 shows more anime-style rendering on manga covers and slightly stylized subject compared to Image 3.,claude-opus-4-7,1520,55
customize_property_style_free_mouse_straw_burrow_s0__manual_free_mouse_real_straw_burrow_s1,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_mouse_straw_burrow_s1__manual_free_mouse_real_straw_burrow_s2,0,"Image 4 remains photorealistic, nearly identical to Image 3, with no cartoon stylization.",claude-opus-4-7,1520,52
customize_property_style_free_anime_girl_bookstore_s1__manual_free_anime_girl_real_bookstore_s2,1,Image 4's book covers and overall rendering appear more cartoon/anime-styled than Image 3.,claude-opus-4-7,1520,51
customize_property_style_free_anime_girl_bookstore_s3__manual_free_anime_girl_real_bookstore_s4,0,Image 4 looks nearly identical in realism to Image 3; no notable shift toward cartoon/anime style.,claude-opus-4-7,1520,55
customize_property_style_free_mouse_straw_burrow_s2__manual_free_mouse_real_straw_burrow_s3,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift.",claude-opus-4-7,1520,47
customize_property_style_free_anime_girl_bookstore_s4__manual_free_anime_girl_real_bookstore_s0,1,"Image 4 has more illustrated, anime-like rendering on the girl and surroundings compared to the more photographic Image 3.",claude-opus-4-7,1520,59
customize_property_style_free_anime_girl_coffee_shop_s0__manual_free_anime_girl_real_coffee_shop_s1,1,"Image 4 has anime-style face, larger eyes, and smoother cartoon shading throughout, clearly more stylized than photoreal Image 3.",claude-opus-4-7,1520,67
customize_property_style_free_mouse_straw_burrow_s4__manual_free_mouse_real_straw_burrow_s0,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_mouse_straw_burrow_s3__manual_free_mouse_real_straw_burrow_s4,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon stylization.",claude-opus-4-7,1520,52
customize_property_style_free_mouse_wheat_field_s0__manual_free_mouse_real_wheat_field_s1,0,"Image 4 remains photorealistic, no cartoon style shift compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_anime_girl_coffee_shop_s2__manual_free_anime_girl_real_coffee_shop_s3,1,Image 4 shows clearly more anime/cartoon stylization in face and rendering than the photorealistic Image 3.,claude-opus-4-7,1520,57
customize_property_style_free_anime_girl_coffee_shop_s1__manual_free_anime_girl_real_coffee_shop_s2,1,"Image 4 has smoother, more anime-like facial features and stylized rendering compared to the more photorealistic Image 3.",claude-opus-4-7,1520,58
customize_property_style_free_mouse_wheat_field_s1__manual_free_mouse_real_wheat_field_s2,0,"Image 4 remains photorealistic, no increased cartoon style compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_mouse_wheat_field_s2__manual_free_mouse_real_wheat_field_s3,0,"Image 4 remains photorealistic, showing no increased cartoon stylization compared to Image 3.",claude-opus-4-7,1520,51
customize_property_style_free_anime_girl_coffee_shop_s3__manual_free_anime_girl_real_coffee_shop_s4,0,"Image 4 looks equally photorealistic as Image 3, no cartoon/anime style shift visible.",claude-opus-4-7,1520,52
customize_property_style_free_mouse_wheat_field_s3__manual_free_mouse_real_wheat_field_s4,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_anime_girl_coffee_shop_s4__manual_free_anime_girl_real_coffee_shop_s0,0,"Image 4 remains photorealistic, not more cartoon/anime than Image 3.",claude-opus-4-7,1520,46
customize_property_style_free_anime_girl_sketching_park_s0__manual_free_anime_girl_real_sketching_park_s1,1,"Image 4 has smoother, more anime-like skin and stylized features compared to the more photorealistic Image 3.",claude-opus-4-7,1520,55
customize_property_style_free_orange_cat_bowl_drinking_s0__manual_free_orange_cat_real_bowl_drinking_s1,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon style.",claude-opus-4-7,1520,47
customize_property_style_free_anime_girl_sketching_park_s1__manual_free_anime_girl_real_sketching_park_s2,1,The drawing in the notebook and subject's face in Image 4 show more anime/cartoon stylization than Image 3.,claude-opus-4-7,1520,56
customize_property_style_free_mouse_wheat_field_s4__manual_free_mouse_real_wheat_field_s0,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_orange_cat_bowl_drinking_s1__manual_free_orange_cat_real_bowl_drinking_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_orange_cat_bowl_drinking_s2__manual_free_orange_cat_real_bowl_drinking_s3,0,"Image 4 remains photorealistic, showing no increased cartoon styling compared to Image 3.",claude-opus-4-7,1520,50
customize_property_style_free_anime_girl_sketching_park_s2__manual_free_anime_girl_real_sketching_park_s3,0,"Image 4 remains photorealistic, very similar style to Image 3, with no noticeable shift toward anime/cartoon style.",claude-opus-4-7,1520,60
customize_property_style_free_anime_girl_sketching_park_s3__manual_free_anime_girl_real_sketching_park_s4,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no anime/cartoon style shift.",claude-opus-4-7,1520,55
customize_property_style_free_orange_cat_bowl_drinking_s3__manual_free_orange_cat_real_bowl_drinking_s4,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift evident.",claude-opus-4-7,1520,49
customize_property_style_free_anime_girl_sketching_park_s4__manual_free_anime_girl_real_sketching_park_s0,0,"Image 4 remains photorealistic like Image 3, with no added cartoon/anime stylization.",claude-opus-4-7,1520,50
customize_property_style_free_orange_cat_bowl_drinking_s4__manual_free_orange_cat_real_bowl_drinking_s0,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_anime_girl_studying_tablet_s0__manual_free_anime_girl_real_studying_tablet_s1,0,"Image 4 remains photorealistic, not more cartoon/anime-styled than Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_anime_girl_studying_tablet_s1__manual_free_anime_girl_real_studying_tablet_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon/anime style shift.",claude-opus-4-7,1520,55
customize_property_style_free_orange_cat_fence_walk_s1__manual_free_orange_cat_real_fence_walk_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_anime_girl_studying_tablet_s2__manual_free_anime_girl_real_studying_tablet_s3,0,"Image 4 looks nearly identical in realism to Image 3, with no added cartoon/anime stylization.",claude-opus-4-7,1520,53
customize_property_style_free_orange_cat_fence_walk_s0__manual_free_orange_cat_real_fence_walk_s1,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon shift.",claude-opus-4-7,1520,53
customize_property_style_free_anime_girl_studying_tablet_s3__manual_free_anime_girl_real_studying_tablet_s4,0,"Image 4 looks similarly photorealistic to Image 3, with no notable cartoon/anime stylization.",claude-opus-4-7,1520,54
customize_property_style_free_orange_cat_fence_walk_s2__manual_free_orange_cat_real_fence_walk_s3,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_anime_girl_studying_tablet_s4__manual_free_anime_girl_real_studying_tablet_s0,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon/anime styling.",claude-opus-4-7,1520,51
customize_property_style_free_anime_girl_waiting_train_s0__manual_free_anime_girl_real_waiting_train_s1,1,"Image 4's subject shows smoother, more anime-like facial features matching the cartoon source style.",claude-opus-4-7,1520,49
customize_property_style_free_orange_cat_fence_walk_s3__manual_free_orange_cat_real_fence_walk_s4,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_orange_cat_fence_walk_s4__manual_free_orange_cat_real_fence_walk_s0,0,"Image 4 remains photorealistic, showing no increased cartoon styling compared to Image 3.",claude-opus-4-7,1520,50
customize_property_style_free_orange_cat_garden_stalk_s0__manual_free_orange_cat_real_garden_stalk_s1,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon stylization.",claude-opus-4-7,1520,52
