entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_fox_drinking_stream_s0,1,Image 3 is clearly illustrated/stylized compared to the photographic Image 2.,claude-opus-4-7,3398,47
customize_property_style_free_boy_pixel_selling_lemonade_s1,1,"Image 3 is clearly cartoon/illustrated style matching Image 1, while Image 2 is photographic.",claude-opus-4-7,4497,55
customize_property_style_free_fox_napping_log_s1,1,"Image 3 has a stylized, illustrated look with painterly rendering, unlike the photographic Image 2.",claude-opus-4-7,3398,54
customize_property_style_free_boy_pixel_selling_lemonade_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,4497,54
customize_property_style_free_boy_pixel_climbing_fence_s4,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,4497,53
customize_property_style_free_fox_napping_log_s2,0,"Image 3 remains photorealistic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3398,54
customize_property_style_free_boy_pixel_selling_lemonade_s3,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,4497,53
customize_property_style_free_boy_pixel_skateboard_park_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,4497,54
customize_property_style_free_fox_napping_log_s3,1,"Image 3 has a more illustrated, stylized rendering compared to the photographic Image 2.",claude-opus-4-7,3398,49
customize_property_style_free_fox_napping_log_s4,1,"Image 3 is clearly illustrated with flat background and cartoon shading, unlike the photographic Image 2.",claude-opus-4-7,3398,55
customize_property_style_free_boy_pixel_selling_lemonade_s4,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,4497,53
customize_property_style_free_fox_pouncing_mouse_s0,1,Image 3 is clearly illustrated/cartoon-style unlike the photographic Image 2.,claude-opus-4-7,3398,50
customize_property_style_free_boy_pixel_skateboard_park_s1,1,"Image 3 is clearly cartoon/illustrated style, unlike the photorealistic Image 2.",claude-opus-4-7,4497,52
customize_property_style_free_fox_pouncing_mouse_s1,1,"Image 3 is clearly illustrated/cartoon-styled, unlike the photographic Image 2.",claude-opus-4-7,3398,52
customize_property_style_free_fox_pouncing_mouse_s2,1,Image 3 is clearly illustrated/cartoon-styled compared to the photographic Image 2.,claude-opus-4-7,3398,51
customize_property_style_free_boy_pixel_skateboard_park_s3,1,"Image 3 is clearly cartoon/illustrated with bold outlines and flat colors, unlike the photographic Image 2.",claude-opus-4-7,4497,60
customize_property_style_free_boy_pixel_skateboard_park_s4,1,"Image 3 is clearly cartoon/illustrated with outlines and flat shading, unlike the photographic Image 2.",claude-opus-4-7,4497,58
customize_property_style_free_fox_pouncing_mouse_s4,1,"Image 3 is clearly illustrated/cartoon-styled with flat colors and linework, unlike the photographic Image 2.",claude-opus-4-7,3398,60
customize_property_style_free_fox_snow_s0,1,"Image 3 has a more illustrated, painterly look than the photographic Image 2.",claude-opus-4-7,3398,45
customize_property_style_free_capybara_eating_watermelon_s0,1,"Image 3 has an illustrated, anime-like rendering with stylized shading and lighting, unlike the photographic Image 2.",claude-opus-4-7,3969,60
customize_property_style_free_capybara_eating_watermelon_s1,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3969,54
customize_property_style_free_boy_pixel_skateboard_park_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photorealistic Image 2.",claude-opus-4-7,4497,56
customize_property_style_free_fox_snow_s2,0,"Image 3 remains photorealistic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3398,54
customize_property_style_free_fox_pouncing_mouse_s3,1,Image 3 has a clear illustrated/cartoon style versus the photographic Image 2.,claude-opus-4-7,3398,48
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s0,1,Image 3 has a hand-drawn illustrated linework style closer to Tenniel's engraving than the soft digital render of Image 2.,claude-opus-4-7,7886,63
customize_property_style_free_capybara_eating_watermelon_s3,1,Image 3 is clearly illustrated/cartoon-style unlike the photographic Image 2.,claude-opus-4-7,3969,50
customize_property_style_free_fox_snow_s3,0,"Image 3 remains photorealistic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3398,54
customize_property_style_free_fox_snow_s1,0,"Image 3 remains photorealistic, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3398,49
customize_property_style_free_fox_snow_s4,0,"Image 3 remains photorealistic snowy forest, not cartoon/illustrated like Image 1.",claude-opus-4-7,3398,52
customize_property_style_free_capybara_eating_watermelon_s4,1,"Image 3 is clearly illustrated/cartoon-styled with line art and flat colors, unlike the photographic Image 2.",claude-opus-4-7,3969,60
customize_property_style_free_capybara_eating_watermelon_s2,1,"Image 3 is clearly illustrated/cartoon-style with painted background, unlike the photographic Image 2.",claude-opus-4-7,3969,55
customize_property_style_free_capybara_grazing_grass_s0,1,"Image 3 is clearly illustrated/cartoon style, unlike the photographic Image 2.",claude-opus-4-7,3969,50
customize_property_style_free_frog_leaping_grass_s0,1,"Image 3 is clearly cartoon/illustrated, much less photographic than Image 2.",claude-opus-4-7,4090,48
customize_property_style_free_capybara_grazing_grass_s1,1,"Image 3 has a more illustrated, painterly look than the photographic Image 2.",claude-opus-4-7,3969,45
customize_property_style_free_frog_leaping_grass_s1,1,"Image 3 is clearly cartoon/illustrated, far less photographic than Image 2.",claude-opus-4-7,4090,48
customize_property_style_free_capybara_grazing_grass_s2,1,"Image 3 has clear illustrated/cartoon style with linework and flat shading, unlike the photographic Image 2.",claude-opus-4-7,3969,57
customize_property_style_free_frog_leaping_grass_s2,1,"Image 3 is clearly cartoon/illustrated style, unlike the photographic Image 2.",claude-opus-4-7,4090,50
customize_property_style_free_capybara_grazing_grass_s3,1,"Image 3 is clearly illustrated/cartoon-styled like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3969,57
customize_property_style_free_frog_leaping_grass_s3,1,Image 3 is clearly illustrated/cartoon-styled compared to the photographic Image 2.,claude-opus-4-7,4090,51
customize_property_style_free_capybara_grazing_grass_s4,1,"Image 3 is clearly illustrated/cartoon-style across subject and background, unlike the photographic Image 2.",claude-opus-4-7,3969,56
customize_property_style_free_frog_leaping_grass_s4,1,"Image 3 is clearly cartoon/illustrated, much less photographic than Image 2.",claude-opus-4-7,4090,48
customize_property_style_free_capybara_hotspring_s0,1,"Image 3 is clearly illustrated/cartoon-style throughout, unlike the photographic Image 2.",claude-opus-4-7,3969,54
customize_property_style_free_frog_lily_pad_s0,1,"Image 3 is clearly cartoon/illustrated with bold outlines, unlike the photographic Image 2.",claude-opus-4-7,4090,55
customize_property_style_free_capybara_hotspring_s1,1,"Image 3 is clearly illustrated/cartoon-styled like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3969,57
customize_property_style_free_capybara_hotspring_s3,1,"Image 3 is clearly illustrated/cartoon-style like Image 1, while Image 2 is photorealistic.",claude-opus-4-7,3969,57
customize_property_style_free_capybara_hotspring_s2,1,"Image 3 is clearly illustrated/cartoon-styled, unlike the photographic Image 2.",claude-opus-4-7,3969,52
customize_property_style_free_frog_lily_pad_s3,1,"Image 3 has an illustrated, painterly cartoon style unlike the photographic Image 2.",claude-opus-4-7,4090,50
customize_property_style_free_frog_lily_pad_s2,1,Image 3 has a flat illustrated/cartoon rendering style versus the photographic Image 2.,claude-opus-4-7,4090,51
customize_property_style_free_capybara_hotspring_s4,1,"Image 3 is clearly illustrated/cartoon-style like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3969,56
customize_property_style_free_frog_lily_pad_s4,1,"Image 3 has clear illustrated/cartoon shading and outlines, unlike the photographic Image 2.",claude-opus-4-7,4090,54
customize_property_style_free_capybara_napping_mud_s0,1,"Image 3 is clearly illustrated/cartoon-style with linework and flat shading, unlike the photographic Image 2.",claude-opus-4-7,3969,59
customize_property_style_free_frog_lily_pad_s1,1,"Image 3 has a clearly illustrated, cartoon-like style versus the photographic Image 2.",claude-opus-4-7,4090,51
customize_property_style_free_frog_mossy_log_s0,1,Image 3 has a stylized illustrated look versus the photographic Image 2.,claude-opus-4-7,4090,44
customize_property_style_free_frog_mossy_log_s1,1,"Image 3 is clearly illustrated/cartoon style, unlike the photographic Image 2.",claude-opus-4-7,4090,50
customize_property_style_free_capybara_napping_mud_s1,1,"Image 3 shows clear cartoon/illustrated style with outlines and flat shading, unlike the photographic Image 2.",claude-opus-4-7,3969,59
customize_property_style_free_capybara_napping_mud_s2,1,"Image 3 has clear cartoon/illustrated linework and shading, far less photographic than Image 2.",claude-opus-4-7,3969,52
customize_property_style_free_capybara_napping_mud_s3,1,"Image 3 has clear cartoon/illustrated outlines and shading similar to Image 1, unlike photographic Image 2.",claude-opus-4-7,3969,60
customize_property_style_free_frog_mossy_log_s2,1,"Image 3 is clearly cartoon/illustrated style with bold outlines, unlike the photographic Image 2.",claude-opus-4-7,4090,56
customize_property_style_free_frog_mossy_log_s4,1,"Image 3 has a stylized, illustrated CGI look compared to the photographic Image 2.",claude-opus-4-7,4090,49
customize_property_style_free_capybara_swimming_with_ducks_s0,1,"Image 3 is clearly illustrated/cartoon style, unlike the photographic Image 2.",claude-opus-4-7,3969,50
customize_property_style_free_frog_mossy_log_s3,0,"Image 3 remains photorealistic, not adopting the flat cartoon vector style of Image 1.",claude-opus-4-7,4090,51
customize_property_style_free_capybara_swimming_with_ducks_s2,1,"Image 3 is clearly illustrated/cartoon-styled with flat shading and linework, unlike the photorealistic Image 2.",claude-opus-4-7,3969,62
customize_property_style_free_frog_rain_leaf_s1,1,"Image 3 has a stylized cartoonish frog and rendering, less photographic than Image 2.",claude-opus-4-7,4090,50
customize_property_style_free_frog_rain_leaf_s0,1,"Image 3 has a stylized, illustrated cartoon look with exaggerated eyes and rendering, unlike the photoreal Image 2.",claude-opus-4-7,4090,65
customize_property_style_free_frog_rain_leaf_s2,1,Image 3 is clearly illustrated/cartoon-styled compared to the photographic Image 2.,claude-opus-4-7,4090,51
customize_property_style_free_frog_rain_leaf_s3,1,"Image 3 has a clearly illustrated, cartoon-like rendering of the frog and stylized background, unlike the photographic Image 2.",claude-opus-4-7,4090,64
customize_property_style_free_capybara_swimming_with_ducks_s3,1,"Image 3 is clearly illustrated/cartoon-style with line art and flat shading, unlike the photorealistic Image 2.",claude-opus-4-7,3969,61
customize_property_style_free_capybara_swimming_with_ducks_s1,1,"Image 3 is clearly illustrated/cartoon-style like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3969,56
customize_property_style_free_frog_shallow_stream_s0,1,Image 3 has a clear illustrated/cartoon style versus Image 2's photographic look.,claude-opus-4-7,4090,49
customize_property_style_free_capybara_swimming_with_ducks_s4,1,"Image 3 is clearly illustrated/cartoon-styled, unlike the photographic Image 2.",claude-opus-4-7,3969,52
customize_property_style_free_cartoon_boy_ice_cream_s1,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_frog_rain_leaf_s4,0,"Image 3 is still photorealistic, not cartoon/illustrated like Image 1.",claude-opus-4-7,4090,47
customize_property_style_free_capybara_napping_mud_s4,1,Image 3 has clear illustrated/cartoon line-art style versus the photorealistic Image 2.,claude-opus-4-7,3969,52
customize_property_style_free_frog_shallow_stream_s1,1,Image 3 is clearly illustrated/cartoon-style versus the photographic Image 2.,claude-opus-4-7,4090,49
customize_property_style_free_cartoon_boy_ice_cream_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_frog_shallow_stream_s2,1,Image 3 is clearly illustrated/cartoon-style versus the photographic Image 2.,claude-opus-4-7,4090,49
customize_property_style_free_cartoon_boy_ice_cream_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_frog_shallow_stream_s3,1,Image 3 is clearly illustrated/cartoon-styled compared to the photographic Image 2.,claude-opus-4-7,4090,51
customize_property_style_free_cartoon_boy_ice_cream_s4,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_cartoon_boy_ice_cream_s3,1,"Image 3 is clearly cartoon/illustrated style, matching Image 1's aesthetic, unlike photographic Image 2.",claude-opus-4-7,3344,62
customize_property_style_free_frog_shallow_stream_s4,1,"Image 3 is clearly illustrated/cartoon style, unlike the photographic Image 2.",claude-opus-4-7,4090,50
customize_property_style_free_cartoon_boy_soccer_field_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_cartoon_boy_soccer_field_s1,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,3344,53
customize_property_style_free_globe_man_backyard_grill_s0,1,"Image 3 has illustrated/cartoon style with outlines and flat shading, unlike photographic Image 2.",claude-opus-4-7,3824,55
customize_property_style_free_globe_man_backyard_grill_s1,1,"Image 3 is clearly cartoon/illustrated with bold outlines, unlike the photographic Image 2.",claude-opus-4-7,3824,55
customize_property_style_free_cartoon_boy_soccer_field_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_globe_man_backyard_grill_s2,1,"Image 3 has an illustrated, cartoon-like rendering versus the photographic Image 2.",claude-opus-4-7,3824,50
customize_property_style_free_globe_man_backyard_grill_s3,1,"Image 3 is clearly cartoon/illustrated style, unlike the photographic Image 2.",claude-opus-4-7,3824,50
customize_property_style_free_cartoon_boy_soccer_field_s4,1,"Image 3 is clearly cartoon-style with flat colors and outlines, matching Image 1's illustrated style versus Image 2's photo.",claude-opus-4-7,3344,65
customize_property_style_free_cartoon_boy_treehouse_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,3344,53
customize_property_style_free_cartoon_boy_soccer_field_s3,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,3344,53
customize_property_style_free_globe_man_baseball_game_s0,1,"Image 3 has an illustrated, cartoon-like rendering with outlined figures, unlike the photorealistic Image 2.",claude-opus-4-7,3824,60
customize_property_style_free_globe_man_backyard_grill_s4,1,"Image 3 is clearly cartoon/illustrated with outlines and flat shading, unlike the photorealistic Image 2.",claude-opus-4-7,3824,60
customize_property_style_free_cartoon_boy_treehouse_s1,1,"Image 3 is clearly cartoon/illustrated, matching Image 1's style, unlike photographic Image 2.",claude-opus-4-7,3344,57
customize_property_style_free_globe_man_baseball_game_s1,0,"Image 3 remains photorealistic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3824,47
customize_property_style_free_cartoon_boy_treehouse_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,3344,53
customize_property_style_free_globe_man_baseball_game_s4,0,"Image 3 remains photographic like Image 2, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3824,54
customize_property_style_free_cartoon_boy_treehouse_s3,1,"Image 3 is clearly cartoon/illustrated, matching Image 1's style, while Image 2 is photographic.",claude-opus-4-7,3344,57
customize_property_style_free_cartoon_boy_video_game_s1,1,"Image 3 is clearly cartoon/illustrated, matching Image 1's style, unlike photographic Image 2.",claude-opus-4-7,3344,57
customize_property_style_free_globe_man_diner_breakfast_s0,1,"Image 3 has a clear illustrated/cartoon style with outlines and shading, unlike the photorealistic Image 2.",claude-opus-4-7,3824,59
customize_property_style_free_globe_man_diner_breakfast_s1,1,Image 3 has a clearly illustrated/cartoon rendering versus the photographic Image 2.,claude-opus-4-7,3824,51
customize_property_style_free_globe_man_baseball_game_s2,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3824,56
customize_property_style_free_cartoon_boy_video_game_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_globe_man_diner_breakfast_s2,1,Image 3 is clearly illustrated/cartoon-style versus the photographic Image 2.,claude-opus-4-7,3824,49
customize_property_style_free_cartoon_boy_video_game_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_globe_man_baseball_game_s3,1,Image 3 has a clearly illustrated/painted look versus the photographic Image 2.,claude-opus-4-7,3824,47
customize_property_style_free_cartoon_boy_video_game_s3,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photorealistic.",claude-opus-4-7,3344,55
customize_property_style_free_cartoon_boy_treehouse_s4,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_globe_man_diner_breakfast_s4,0,"Image 3 remains photorealistic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3824,47
customize_property_style_free_cartoon_boy_video_game_s4,1,"Image 3 is clearly illustrated/cartoon-styled, unlike the photorealistic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_cartoon_boy_water_balloon_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_globe_man_fishing_pier_s1,0,"Image 3 remains photorealistic, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3824,51
customize_property_style_free_cartoon_boy_water_balloon_s1,1,"Image 3 is clearly cartoon/illustrated, matching Image 1's style, unlike photographic Image 2.",claude-opus-4-7,3344,57
customize_property_style_free_cartoon_boy_water_balloon_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,3344,53
customize_property_style_free_globe_man_diner_breakfast_s3,1,"Image 3 has illustrated, cartoon-like rendering with outlined shapes and flatter shading, unlike the photographic Image 2.",claude-opus-4-7,3824,64
customize_property_style_free_globe_man_fishing_pier_s3,1,"Image 3 has an illustrated, line-art style unlike the photographic Image 2.",claude-opus-4-7,3824,46
customize_property_style_free_globe_man_fishing_pier_s2,1,Image 3 has clear illustrated/cartoon line-art style versus Image 2's photographic look.,claude-opus-4-7,3824,51
customize_property_style_free_globe_man_fishing_pier_s0,0,"Image 3 remains photographic like Image 2, showing no cartoon or illustrated style from Image 1.",claude-opus-4-7,3824,53
customize_property_style_free_dog_chasing_ball_s0,1,"Image 3 is clearly cartoon/illustrated style, far less photographic than Image 2.",claude-opus-4-7,4497,49
customize_property_style_free_globe_man_gas_station_s0,1,"Image 3 has a more illustrated, less photographic appearance than Image 2.",claude-opus-4-7,3824,44
customize_property_style_free_cartoon_boy_water_balloon_s3,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_cartoon_boy_water_balloon_s4,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3344,54
customize_property_style_free_dog_chasing_ball_s1,1,"Image 3 is clearly cartoon/illustrated like Image 1, whereas Image 2 is photographic.",claude-opus-4-7,4497,55
customize_property_style_free_dog_chasing_ball_s2,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,4497,53
customize_property_style_free_globe_man_fishing_pier_s4,1,"Image 3 has illustrated, outlined cartoon-like rendering compared to photographic Image 2.",claude-opus-4-7,3824,52
customize_property_style_free_globe_man_gas_station_s1,1,"Image 3 has a more illustrated, less photographic look than Image 2.",claude-opus-4-7,3824,42
customize_property_style_free_globe_man_gas_station_s2,1,"Image 3 has clear illustrated/cartoon rendering with outlines and flat shading, unlike the photographic Image 2.",claude-opus-4-7,3824,60
customize_property_style_free_globe_man_gas_station_s3,1,"Image 3 has a more illustrated, painterly look compared to the photographic Image 2.",claude-opus-4-7,3824,47
customize_property_style_free_dog_chasing_ball_s3,1,"Image 3 is clearly cartoon/illustrated like Image 1, while Image 2 is photographic.",claude-opus-4-7,4497,53
customize_property_style_free_dog_chasing_ball_s4,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,4497,54
customize_property_style_free_dog_digging_sand_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photorealistic Image 2.",claude-opus-4-7,4497,56
customize_property_style_free_mouse_bread_crumb_s0,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4090,45
customize_property_style_free_mouse_bread_crumb_s1,1,"Image 3 is clearly illustrated/cartoon-style, unlike the photorealistic Image 2.",claude-opus-4-7,4090,53
customize_property_style_free_mouse_bread_crumb_s2,1,Image 3 is illustrated/cartoon-style unlike the photorealistic Image 2.,claude-opus-4-7,4090,49
customize_property_style_free_mouse_bread_crumb_s3,1,Image 3 is clearly illustrated/cartoon-style versus the photographic Image 2.,claude-opus-4-7,4090,49
customize_property_style_free_mouse_cheese_wedge_s0,1,"Image 3 has a clearly illustrated/cartoon style, unlike the photographic Image 2.",claude-opus-4-7,4090,51
customize_property_style_free_mouse_bread_crumb_s4,1,"Image 3 has illustrated, cartoon-like rendering throughout, unlike the photographic Image 2.",claude-opus-4-7,4090,54
customize_property_style_free_globe_man_gas_station_s4,1,"Image 3 has a more illustrated, less photographic look than Image 2.",claude-opus-4-7,3824,42
customize_property_style_free_mouse_cheese_wedge_s1,0,"Image 3 remains photorealistic 3D-rendered food, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,4090,57
customize_property_style_free_mouse_cheese_wedge_s3,1,"Image 3 is clearly illustrated/cartoon style with flat white background, unlike the photorealistic Image 2.",claude-opus-4-7,4090,57
customize_property_style_free_mouse_cheese_wedge_s2,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4090,45
customize_property_style_free_mouse_cheese_wedge_s4,1,Image 3's mouse is clearly illustrated/cartoon-styled unlike the photographic Image 2.,claude-opus-4-7,4090,54
customize_property_style_free_mouse_mossy_stone_s0,1,"Image 3 has a stylized, illustrated quality unlike the photographic Image 2, though different from Image 1's flat cartoon.",claude-opus-4-7,4090,62
customize_property_style_free_mouse_mossy_stone_s1,1,"Image 3 has a painterly, illustrated quality with stylized creature and dreamy lighting, less photographic than Image 2.",claude-opus-4-7,4090,60
customize_property_style_free_mouse_mossy_stone_s3,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4090,45
customize_property_style_free_mouse_mossy_stone_s2,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4090,45
customize_property_style_free_mouse_mossy_stone_s4,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4090,45
customize_property_style_free_mouse_straw_burrow_s1,0,"Image 3 remains photographic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4090,50
customize_property_style_free_mouse_straw_burrow_s2,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4090,52
customize_property_style_free_mouse_straw_burrow_s4,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4090,52
customize_property_style_free_mouse_wheat_field_s1,1,Image 3 is clearly cartoon/illustrated stylization versus Image 2's photorealistic look.,claude-opus-4-7,4090,53
customize_property_style_free_mouse_wheat_field_s0,1,"Image 3 is clearly illustrated/cartoon-style, unlike the photographic Image 2.",claude-opus-4-7,4090,51
customize_property_style_free_mouse_wheat_field_s2,1,Image 3 is illustrated/painterly and clearly less photographic than Image 2.,claude-opus-4-7,4090,46
customize_property_style_free_orange_cat_bowl_drinking_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photorealistic Image 2.",claude-opus-4-7,3641,56
customize_property_style_free_mouse_straw_burrow_s3,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,4090,52
customize_property_style_free_mouse_wheat_field_s4,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4090,45
customize_property_style_free_mouse_straw_burrow_s0,0,"Image 3 remains photorealistic; only the animal's appearance changed, not the style.",claude-opus-4-7,4090,46
customize_property_style_free_orange_cat_bowl_drinking_s2,1,"Image 3 is clearly illustrated/cartoon-styled with outlines and flat shading, unlike the photographic Image 2.",claude-opus-4-7,3641,61
customize_property_style_free_orange_cat_bowl_drinking_s3,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3641,54
customize_property_style_free_orange_cat_bowl_drinking_s1,1,"Image 3 has a clear illustrated/cartoon style with orange tabby coloring matching Image 1, unlike the photographic Image 2.",claude-opus-4-7,3641,65
customize_property_style_free_orange_cat_fence_walk_s0,1,"Image 3 is clearly cartoon/illustrated, much less photographic than Image 2.",claude-opus-4-7,3641,48
customize_property_style_free_orange_cat_bowl_drinking_s4,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3641,54
customize_property_style_free_orange_cat_fence_walk_s2,1,"Image 3 has a 3D-rendered, illustrated look less photographic than Image 2, though not matching Image 1's flat cartoon style.",claude-opus-4-7,3641,65
customize_property_style_free_mouse_wheat_field_s3,1,"Image 3 has an illustrated, stylized rendering unlike the photographic Image 2, resembling cartoon style.",claude-opus-4-7,4090,57
customize_property_style_free_orange_cat_fence_walk_s1,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3641,54
customize_property_style_free_orange_cat_garden_stalk_s0,0,"Image 3 remains photorealistic, not adopting the cartoon style of Image 1.",claude-opus-4-7,3641,47
customize_property_style_free_orange_cat_fence_walk_s4,1,"Image 3 is clearly illustrated/cartoon-style with orange-and-white coloring, unlike the photorealistic Image 2.",claude-opus-4-7,3641,63
customize_property_style_free_orange_cat_garden_stalk_s1,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,3641,45
customize_property_style_free_orange_cat_fence_walk_s3,1,"Image 3 is clearly cartoon/illustrated with outlines and flat colors, unlike the photographic Image 2.",claude-opus-4-7,3641,58
customize_property_style_free_orange_cat_garden_stalk_s2,1,"Image 3 is clearly illustrated/cartoon-style with outlines and flat shading, unlike photographic Image 2.",claude-opus-4-7,3641,59
customize_property_style_free_orange_cat_garden_stalk_s3,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,3641,45
customize_property_style_free_orange_cat_garden_stalk_s4,0,"Image 3 remains photorealistic, not cartoon-like compared to Image 2.",claude-opus-4-7,3641,46
customize_property_style_free_orange_cat_windowsill_nap_s0,1,"Image 3 is clearly cartoon/illustrated like Image 1, unlike the photographic Image 2.",claude-opus-4-7,3641,54
customize_property_style_free_orange_cat_windowsill_nap_s2,1,"Image 3 has a clearly illustrated, painterly style compared to the photographic Image 2.",claude-opus-4-7,3641,49
customize_property_style_free_orange_cat_windowsill_nap_s3,1,Image 3 is clearly illustrated/cartoon-style unlike the photographic Image 2.,claude-opus-4-7,3641,50
customize_property_style_free_orange_cat_yarn_play_s0,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,3641,45
customize_property_style_free_orange_cat_yarn_play_s2,1,"Image 3 is clearly illustrated/cartoon-styled, unlike the photographic Image 2.",claude-opus-4-7,3641,52
customize_property_style_free_orange_cat_yarn_play_s3,1,"Image 3 is clearly illustrated/cartoon-style, unlike the photographic Image 2.",claude-opus-4-7,3641,51
customize_property_style_free_orange_cat_yarn_play_s1,1,"Image 3 has cartoon/illustrated outlines and stylized rendering, clearly less photographic than Image 2.",claude-opus-4-7,3641,57
customize_property_style_free_orange_cat_windowsill_nap_s1,1,"Image 3 has an illustrated/anime style, clearly less photographic than Image 2.",claude-opus-4-7,3641,47
