entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_globe_man_fishing_pier_s4,1,"Image 3 retains the same cartoon/illustrated style with bold outlines and flat coloring, similar to Image 1.",claude-opus-4-7,1503,58
customize_property_style_free_globe_man_fishing_pier_s1,0,"Image 3 is photorealistic, lacking the cartoon/ink style of Image 1 that Image 2 retained.",claude-opus-4-7,1503,57
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s4,0,"Image 3 remains a colored cartoon illustration, not the black-and-white ink-engraving style of Image 1.",claude-opus-4-7,1503,56
customize_property_style_free_globe_man_gas_station_s0,1,Image 3 retains cartoon/comic style with bold outlines and flat shading similar to Image 1.,claude-opus-4-7,1503,52
customize_property_style_free_alice_in_wonderland_garden_path_s0,1,"Image 3 retains line-art cartoon style similar to Image 1, despite added color.",claude-opus-4-7,1503,46
customize_property_style_free_alice_in_wonderland_garden_path_s2,0,"Image 3 remains a colored anime/cartoon illustration, not matching Tenniel's black-and-white Victorian engraving style of Image 1.",claude-opus-4-7,1503,67
customize_property_style_free_globe_man_gas_station_s1,1,Image 3 retains the same bold-line cartoon/comic style as Image 1 and Image 2.,claude-opus-4-7,1503,51
customize_property_style_free_globe_man_gas_station_s2,1,Image 3 retains the same cartoon/comic illustration style as Image 2 and Image 1.,claude-opus-4-7,1503,50
customize_property_style_free_alice_in_wonderland_garden_path_s3,1,"Image 3 retains a cartoon/illustrative line-art style with inked outlines and shading, similar in spirit to Image 1.",claude-opus-4-7,1503,61
customize_property_style_free_globe_man_gas_station_s3,0,Image 3 looks photorealistic with no cartoon/illustrated style remaining; style was lost when ref->image attention was blocked.,claude-opus-4-7,1503,62
customize_property_style_free_alice_in_wonderland_garden_path_s4,1,"Image 3 retains a similar inked cartoon/illustration style with line work and rose motifs, comparable to Image 2.",claude-opus-4-7,1503,58
customize_property_style_free_globe_man_gas_station_s4,1,"Image 3 retains the same bold-lined, flat-colored cartoon style as Images 1 and 2.",claude-opus-4-7,1503,53
customize_property_style_free_mouse_bread_crumb_s0,1,Image 3 retains a cartoon/illustrated style similar to Image 1.,claude-opus-4-7,1503,44
customize_property_style_free_alice_in_wonderland_pond_reflection_s0,0,"Image 3 looks photorealistic without the ink-drawing style of Image 1, unlike Image 2 which retained cartoon line-art elements.",claude-opus-4-7,1503,66
customize_property_style_free_mouse_bread_crumb_s1,1,"Image 3 retains cartoon style similar to Image 1, with bold outlines and flat shading.",claude-opus-4-7,1503,50
customize_property_style_free_alice_in_wonderland_garden_path_s1,1,"Image 3 retains a similar cartoon/illustrated style with line art and colored shading, comparable to Image 2.",claude-opus-4-7,1503,56
customize_property_style_free_alice_in_wonderland_pond_reflection_s2,0,"Image 3 looks photorealistic with no ink-line cartoon style, unlike Image 2 which retains Tenniel-like linework.",claude-opus-4-7,1503,63
customize_property_style_free_alice_in_wonderland_pond_reflection_s1,0,"Image 3 appears as a grayscale photograph, not a pen-and-ink cartoon style like Images 1 and 2.",claude-opus-4-7,1503,59
customize_property_style_free_mouse_bread_crumb_s3,1,Image 3 retains the cartoon style similar to Image 1 and 2.,claude-opus-4-7,1503,43
customize_property_style_free_globe_man_diner_breakfast_s3,1,Image 3 retains the same comic/cartoon line-art style as Image 2 and reference.,claude-opus-4-7,1503,48
customize_property_style_free_mouse_cheese_wedge_s0,1,Image 3 retains the cartoon style with bold outlines and flat shading similar to Image 1.,claude-opus-4-7,1503,50
customize_property_style_free_alice_in_wonderland_pond_reflection_s3,0,Image 3 is largely photographic with only partial line-art on the figure; background and overall style shifted away from Image 1's ink illustration.,claude-opus-4-7,1503,62
customize_property_style_free_mouse_bread_crumb_s2,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, though more realistic than Image 2.",claude-opus-4-7,1503,55
customize_property_style_free_alice_in_wonderland_pond_reflection_s4,0,"Image 3 appears as a realistic color photograph, losing the black-and-white line-drawing style of Image 1 preserved in Image 2.",claude-opus-4-7,1503,64
customize_property_style_free_alice_in_wonderland_reading_book_s0,1,"Image 3 retains the black-and-white pen-and-ink Tenniel-like style with crosshatching, similar to Image 1.",claude-opus-4-7,1503,61
customize_property_style_free_mouse_bread_crumb_s4,1,Image 3 retains a cartoon illustrated style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,51
customize_property_style_free_alice_in_wonderland_reading_book_s1,0,"Image 3 is colored with painterly shading, losing the black-and-white pen-hatching style of Image 1.",claude-opus-4-7,1503,54
customize_property_style_free_mouse_cheese_wedge_s1,1,"Image 3 retains a cartoon, flat-shaded style with bold outlines, similar to Image 1's style.",claude-opus-4-7,1503,55
customize_property_style_free_mouse_cheese_wedge_s3,0,"Image 3 shifted to photorealistic rendering, losing the cartoon style seen in Images 1 and 2.",claude-opus-4-7,1503,56
customize_property_style_free_alice_in_wonderland_reading_book_s2,0,"Image 3 is colored with painterly shading, losing the black-and-white pen-hatching style of Image 1.",claude-opus-4-7,1503,54
customize_property_style_free_alice_in_wonderland_reading_book_s4,1,"Image 3 retains the black-and-white pen-and-ink engraving style similar to Image 1, with cross-hatching and line work throughout.",claude-opus-4-7,1503,64
customize_property_style_free_mouse_mossy_stone_s0,1,"Image 3 retains a cartoon/illustrated style for the mouse, similar to Image 1's style.",claude-opus-4-7,1503,52
customize_property_style_free_alice_in_wonderland_tea_party_s0,1,"Image 3 retains a cartoon/illustrated line-art style similar to Image 2, with inked outlines and sketchy shading throughout.",claude-opus-4-7,1503,64
customize_property_style_free_mouse_cheese_wedge_s4,0,"Image 3 is photorealistic mouse, losing the cartoon style seen in Image 1 and partially in Image 2.",claude-opus-4-7,1503,58
customize_property_style_free_alice_in_wonderland_reading_book_s3,1,Image 3 retains the Tenniel-like black-and-white pen-and-ink hatching style similar to Image 1.,claude-opus-4-7,1503,57
customize_property_style_free_mouse_cheese_wedge_s2,1,"Image 3 retains a clear cartoon style similar to Image 1, even with ref->image attention blocked.",claude-opus-4-7,1503,53
customize_property_style_free_mouse_mossy_stone_s1,1,"Image 3 appears more cartoon/illustrated than Image 2, retaining stylized look similar to reference.",claude-opus-4-7,1503,54
customize_property_style_free_alice_in_wonderland_tea_party_s1,0,"Image 3 shifted to colored watercolor cartoon style, losing Image 1's black-and-white pen hatching style.",claude-opus-4-7,1503,58
customize_property_style_free_mouse_mossy_stone_s2,0,"Image 3 shows a photorealistic mouse, losing the cartoon style of Image 1 that Image 2 retained.",claude-opus-4-7,1503,58
customize_property_style_free_mouse_mossy_stone_s4,1,Image 3 retains cartoon style with outlined mouse and similar aesthetic to reference.,claude-opus-4-7,1503,49
customize_property_style_free_alice_in_wonderland_tea_party_s2,1,Image 3 retains a cartoon/illustrated style with line art and similar coloring throughout subject and background.,claude-opus-4-7,1503,53
customize_property_style_free_anime_girl_bookstore_s1,1,"Image 3 retains anime/cartoon style throughout subject and background, similar to Image 1.",claude-opus-4-7,1503,49
customize_property_style_free_mouse_mossy_stone_s3,1,"Image 3 is more cartoon-stylized than Image 2, matching the flat cartoon style of the reference.",claude-opus-4-7,1503,54
customize_property_style_free_anime_girl_bookstore_s0,1,"Image 3 retains anime/cartoon style throughout subject and background, similar to Image 1.",claude-opus-4-7,1503,49
customize_property_style_free_alice_in_wonderland_tea_party_s3,1,"Image 3 retains a cartoon/illustrated style with ink outlines and watercolor-like coloring, similar in feel to Image 2.",claude-opus-4-7,1503,64
customize_property_style_free_mouse_straw_burrow_s0,1,Image 3 retains cartoon style with bold outlines and flat coloring similar to reference.,claude-opus-4-7,1503,48
customize_property_style_free_alice_in_wonderland_tea_party_s4,1,Image 3 retains a similar hand-drawn cartoon/illustrated style with line work and watercolor-like coloring.,claude-opus-4-7,1503,58
customize_property_style_free_mouse_straw_burrow_s1,1,"Image 3 retains cartoon style in both subject and stylized straw background, similar to reference.",claude-opus-4-7,1503,48
customize_property_style_free_anime_girl_bookstore_s2,1,"Image 3 retains anime/cartoon style throughout subject and background, similar to Image 1.",claude-opus-4-7,1503,49
customize_property_style_free_anime_girl_coffee_shop_s0,1,Image 3 retains the anime/cartoon style similar to Image 1 despite blocked attention.,claude-opus-4-7,1503,50
customize_property_style_free_anime_girl_coffee_shop_s1,1,Image 3 retains the same anime/cartoon style as Image 1 and Image 2.,claude-opus-4-7,1503,47
customize_property_style_free_mouse_wheat_field_s0,0,"Image 3 is photorealistic mouse and wheat, no cartoon style remains.",claude-opus-4-7,1503,46
customize_property_style_free_anime_girl_bookstore_s4,1,"Image 3 retains the anime/cartoon style throughout, similar to Image 1.",claude-opus-4-7,1503,46
customize_property_style_free_mouse_straw_burrow_s3,1,Image 3 retains cartoon style with flat shading and outlines similar to reference.,claude-opus-4-7,1503,45
customize_property_style_free_anime_girl_coffee_shop_s2,1,Image 3 retains the same anime/cartoon style as Image 1 and 2.,claude-opus-4-7,1503,45
customize_property_style_free_mouse_straw_burrow_s4,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, both subject and background.",claude-opus-4-7,1503,50
customize_property_style_free_mouse_straw_burrow_s2,1,"Image 3 retains a cartoon, flat-shaded illustrated style similar to the reference.",claude-opus-4-7,1503,49
customize_property_style_free_mouse_wheat_field_s1,1,Image 3 retains a cartoon/illustrated style similar to Image 2 and the reference.,claude-opus-4-7,1503,49
customize_property_style_free_mouse_wheat_field_s2,1,"Image 3 retains a cartoon/illustrated style similar to Image 2, with stylized mouse and painterly wheat.",claude-opus-4-7,1503,59
customize_property_style_free_anime_girl_coffee_shop_s3,1,Image 3 retains anime/cartoon style consistent with Image 1.,claude-opus-4-7,1503,42
customize_property_style_free_anime_girl_bookstore_s3,1,"Image 3 retains anime/cartoon style throughout subject and background, similar to reference.",claude-opus-4-7,1503,47
customize_property_style_free_anime_girl_coffee_shop_s4,1,Image 3 retains the same anime/cartoon style as Image 1 and 2 throughout subject and background.,claude-opus-4-7,1503,53
customize_property_style_free_orange_cat_bowl_drinking_s0,1,Image 3 retains the cartoon style with bold outlines and similar coloring as the reference.,claude-opus-4-7,1503,48
customize_property_style_free_mouse_wheat_field_s3,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, with bold outlines and stylized mouse.",claude-opus-4-7,1503,58
customize_property_style_free_orange_cat_bowl_drinking_s1,1,Image 3 retains the same cartoon style with bold outlines and orange tabby coloring similar to Image 1.,claude-opus-4-7,1503,55
customize_property_style_free_orange_cat_bowl_drinking_s2,1,"Image 3 retains a similar cartoon style with bold outlines and orange tabby coloring, comparable to references.",claude-opus-4-7,1503,55
customize_property_style_free_anime_girl_sketching_park_s2,1,Image 3 retains the anime/cartoon style similar to Image 1 and Image 2.,claude-opus-4-7,1503,48
customize_property_style_free_orange_cat_bowl_drinking_s3,1,Image 3 retains the same cartoon style with bold outlines and orange tabby coloring similar to Image 1.,claude-opus-4-7,1503,55
customize_property_style_free_anime_girl_sketching_park_s0,1,Image 3 retains anime/cartoon style similar to references.,claude-opus-4-7,1503,38
customize_property_style_free_orange_cat_bowl_drinking_s4,1,Image 3 retains cartoon style with bold outlines and similar coloring as Image 1.,claude-opus-4-7,1503,48
customize_property_style_free_anime_girl_sketching_park_s4,1,Image 3 retains the anime/cartoon style similar to Image 1 and Image 2.,claude-opus-4-7,1503,48
customize_property_style_free_anime_girl_studying_tablet_s0,1,"Image 3 retains anime/cartoon style similar to Image 1, despite character differences.",claude-opus-4-7,1503,47
customize_property_style_free_orange_cat_fence_walk_s0,1,Image 3 retains a cartoon style with bold outlines and flat colors similar to Image 1.,claude-opus-4-7,1503,50
customize_property_style_free_anime_girl_sketching_park_s3,1,Image 3 retains the same anime/cartoon style as Image 1 and Image 2.,claude-opus-4-7,1503,47
customize_property_style_free_anime_girl_sketching_park_s1,1,Image 3 retains the anime/cartoon style similar to Image 1 despite blocked attention.,claude-opus-4-7,1503,50
customize_property_style_free_mouse_wheat_field_s4,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, with bold outlines and flat shading.",claude-opus-4-7,1503,56
customize_property_style_free_anime_girl_studying_tablet_s2,1,Image 3 retains the same anime/cartoon style as Images 1 and 2.,claude-opus-4-7,1503,45
customize_property_style_free_orange_cat_fence_walk_s2,1,Image 3 retains a cartoon/illustrated style with bold outlines and flat colors similar to the reference.,claude-opus-4-7,1503,54
customize_property_style_free_anime_girl_studying_tablet_s3,1,Image 3 retains anime/cartoon style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,49
customize_property_style_free_orange_cat_fence_walk_s3,1,"Image 3 retains a cartoon/flat style similar to Image 1, with bold outlines and simple shading.",claude-opus-4-7,1503,54
customize_property_style_free_anime_girl_studying_tablet_s4,1,Image 3 retains the same anime/cartoon style as Image 1 and 2.,claude-opus-4-7,1503,45
customize_property_style_free_orange_cat_fence_walk_s4,1,Image 3 retains a cartoon style with bold outlines and flat colors similar to Image 1.,claude-opus-4-7,1503,50
customize_property_style_free_orange_cat_garden_stalk_s0,0,"Image 3 appears photorealistic with no cartoon outlines or flat shading, unlike Image 1's style.",claude-opus-4-7,1503,55
customize_property_style_free_anime_girl_waiting_train_s1,1,"Image 3 retains anime/cartoon style throughout subject and background, similar to Image 1.",claude-opus-4-7,1503,49
customize_property_style_free_anime_girl_studying_tablet_s1,1,Image 3 retains anime/cartoon style similar to Image 1.,claude-opus-4-7,1503,41
customize_property_style_free_orange_cat_fence_walk_s1,1,Image 3 retains the cartoon style with bold outlines and flat colors similar to Image 1.,claude-opus-4-7,1503,50
customize_property_style_free_anime_girl_waiting_train_s3,1,"Image 3 retains anime/cartoon style throughout subject and background, similar to Image 1.",claude-opus-4-7,1503,49
customize_property_style_free_orange_cat_garden_stalk_s1,0,"Image 3 remains photorealistic like Image 2, with no cartoon style transferred from Image 1.",claude-opus-4-7,1503,52
customize_property_style_free_anime_girl_waiting_train_s2,1,"Image 3 retains anime/cartoon style throughout subject and background, similar to Image 1.",claude-opus-4-7,1503,49
customize_property_style_free_anime_girl_waiting_train_s0,1,Image 3 retains anime/cartoon style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,49
customize_property_style_free_orange_cat_garden_stalk_s3,1,"Image 3 retains a cartoon/illustrated style with bold outlines and flat shading, similar in spirit to Image 1.",claude-opus-4-7,1503,60
customize_property_style_free_orange_cat_garden_stalk_s4,0,"Image 3 remains photorealistic like Image 2, with no cartoon style from Image 1.",claude-opus-4-7,1503,49
customize_property_style_free_bald_man_coffee_diner_s0,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, despite blocked ref attention.",claude-opus-4-7,1503,54
customize_property_style_free_anime_girl_waiting_train_s4,1,Image 3 retains anime/cartoon style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,49
customize_property_style_free_bald_man_coffee_diner_s1,1,Image 3 retains a cartoon/illustrated style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,52
customize_property_style_free_bald_man_coffee_diner_s2,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, despite character differences.",claude-opus-4-7,1503,50
customize_property_style_free_bald_man_coffee_diner_s3,1,Image 3 retains a cartoon/illustrated style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,52
customize_property_style_free_orange_cat_windowsill_nap_s2,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, with bold outlines and flat shading.",claude-opus-4-7,1503,56
customize_property_style_free_orange_cat_windowsill_nap_s1,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, with bold outlines and flat shading.",claude-opus-4-7,1503,56
customize_property_style_free_orange_cat_windowsill_nap_s4,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, despite blocking ref->image attention.",claude-opus-4-7,1503,56
customize_property_style_free_bald_man_crossword_porch_s0,1,Image 3 retains cartoon style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,46
customize_property_style_free_bald_man_coffee_diner_s4,1,Image 3 retains a cartoon/illustrated style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,52
customize_property_style_free_orange_cat_garden_stalk_s2,0,"Image 3 remains photorealistic like Image 2, with no cartoon style features from Image 1.",claude-opus-4-7,1503,50
customize_property_style_free_bald_man_crossword_porch_s1,1,"Image 3 retains a cartoon style similar to Image 1, with bold outlines and flat shading.",claude-opus-4-7,1503,51
customize_property_style_free_orange_cat_yarn_play_s1,1,"Image 3 retains the same cartoon style with bold outlines and flat colors, similar to Image 1.",claude-opus-4-7,1503,52
customize_property_style_free_orange_cat_yarn_play_s2,1,"Image 3 retains a cartoon style similar to Image 1, with bold outlines and flat colors.",claude-opus-4-7,1503,51
customize_property_style_free_bald_man_crossword_porch_s3,1,Image 3 retains the same cartoon style as Images 1 and 2.,claude-opus-4-7,1503,42
customize_property_style_free_orange_cat_windowsill_nap_s3,1,Image 3 retains a cartoon/illustrated style similar to Image 2 and reference.,claude-opus-4-7,1503,48
customize_property_style_free_orange_cat_yarn_play_s0,1,"Image 3 retains a cartoon style similar to Image 1, with bold outlines and flat coloring.",claude-opus-4-7,1503,52
customize_property_style_free_orange_cat_yarn_play_s3,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, with bold outlines and flat shading.",claude-opus-4-7,1503,56
customize_property_style_free_bald_man_crossword_porch_s4,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, with bold outlines and stylized shading.",claude-opus-4-7,1503,57
customize_property_style_free_orange_cat_yarn_play_s4,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, with bold outlines and flat colors.",claude-opus-4-7,1503,56
customize_property_style_free_bald_man_crossword_porch_s2,1,Image 3 retains the same cartoon style as Image 1 and Image 2.,claude-opus-4-7,1503,44
customize_property_style_free_pig_apple_eating_s0,1,Image 3 retains a cartoon style with bold outlines and flat colors similar to Image 1.,claude-opus-4-7,1503,50
customize_property_style_free_bald_man_garden_pruning_s0,1,Image 3 retains the same cartoon style with bold outlines and flat colors as Images 1 and 2.,claude-opus-4-7,1503,53
customize_property_style_free_pig_apple_eating_s2,1,"Image 3 retains a cartoon style similar to Image 1, despite losing the brown spots.",claude-opus-4-7,1503,49
customize_property_style_free_bald_man_garden_pruning_s2,1,"Image 3 retains a cartoon style similar to Image 1, despite losing specific character traits.",claude-opus-4-7,1503,49
customize_property_style_free_pig_apple_eating_s3,1,"Image 3 retains a cartoon style similar to Image 1, despite losing the spotted pattern.",claude-opus-4-7,1503,51
customize_property_style_free_pig_apple_eating_s1,1,Image 3 retains cartoon style similar to references despite blocked attention.,claude-opus-4-7,1503,42
customize_property_style_free_bald_man_garden_pruning_s3,1,Image 3 retains cartoon style similar to Image 1 in both subject and background.,claude-opus-4-7,1503,45
customize_property_style_free_orange_cat_windowsill_nap_s0,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, with bold outlines and flat shading.",claude-opus-4-7,1503,56
customize_property_style_free_bald_man_garden_pruning_s4,1,Image 3 retains the same cartoon style as Image 1 and 2.,claude-opus-4-7,1503,42
customize_property_style_free_pig_apple_eating_s4,1,Image 3 retains the same cartoon style with pink spotted pig and similar background.,claude-opus-4-7,1503,45
customize_property_style_free_bald_man_grocery_walk_s0,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, despite losing specific character features.",claude-opus-4-7,1503,53
customize_property_style_free_pig_farm_pen_s1,1,"Image 3 retains a cartoon illustration style similar to the reference, just without the brown spots.",claude-opus-4-7,1503,49
customize_property_style_free_bald_man_grocery_walk_s3,1,"Image 3 retains a clear cartoon style similar to Image 1, with bold outlines and flat shading.",claude-opus-4-7,1503,53
customize_property_style_free_bald_man_grocery_walk_s1,1,"Image 3 retains a cartoon/illustrated style throughout subject and background, similar to Image 1.",claude-opus-4-7,1503,52
customize_property_style_free_pig_farm_pen_s4,1,"Image 3 retains a cartoon style similar to the reference, despite losing the spots.",claude-opus-4-7,1503,46
customize_property_style_free_bald_man_shaving_mirror_s0,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, despite character differences.",claude-opus-4-7,1503,50
customize_property_style_free_bald_man_garden_pruning_s1,1,Image 3 retains the same cartoon style as Images 1 and 2.,claude-opus-4-7,1503,42
customize_property_style_free_pig_farm_pen_s0,1,"Image 3 retains a cartoon illustration style similar to Image 1, despite losing the brown spots.",claude-opus-4-7,1503,52
customize_property_style_free_pig_farm_pen_s2,1,"Image 3 retains a cartoon style similar to Image 1, though spots are missing.",claude-opus-4-7,1503,46
customize_property_style_free_pig_mud_wallow_s0,1,Image 3 retains the same cartoon style with bold outlines and flat colors as Image 1.,claude-opus-4-7,1503,49
customize_property_style_free_pig_farm_pen_s3,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, despite losing the brown spots.",claude-opus-4-7,1503,54
customize_property_style_free_bald_man_grocery_walk_s4,1,Image 3 retains the same cartoon/illustrated style as Images 1 and 2 throughout subject and background.,claude-opus-4-7,1503,55
customize_property_style_free_bald_man_shaving_mirror_s1,1,Image 3 retains cartoon/cel-shaded style with flat colors and outlines similar to Image 1.,claude-opus-4-7,1503,54
customize_property_style_free_bald_man_grocery_walk_s2,1,Image 3 retains the same cartoon style as Images 1 and 2 in both subject and background.,claude-opus-4-7,1503,49
customize_property_style_free_pig_mud_wallow_s1,1,"Image 3 retains the same cartoon style with bold outlines and flat colors, similar to Image 1.",claude-opus-4-7,1503,52
customize_property_style_free_bald_man_shaving_mirror_s2,1,Image 3 retains the same cartoon style as Image 2 and reference.,claude-opus-4-7,1503,42
customize_property_style_free_bald_man_shaving_mirror_s3,1,"Image 3 retains a cartoon/illustrated style similar to Image 1, with bold outlines and flat shading.",claude-opus-4-7,1503,56
customize_property_style_free_pig_mud_wallow_s2,1,"Image 3 retains a cartoon style similar to Image 1, with bold outlines and flat colors.",claude-opus-4-7,1503,51
customize_property_style_free_boy_pixel_arcade_s0,1,"Image 3 retains a cartoon style similar to Image 1, with bold outlines and flat colors.",claude-opus-4-7,1503,51
customize_property_style_free_boy_pixel_arcade_s1,1,"Image 3 retains a cartoon/anime style throughout subject and background, similar in spirit to the reference.",claude-opus-4-7,1503,53
customize_property_style_free_pig_mud_wallow_s3,1,Image 3 retains the same cartoon style with outlines and flat colors as Image 1.,claude-opus-4-7,1503,47
customize_property_style_free_pig_piglets_meadow_s2,1,"Image 3 retains the same cartoon style as Image 1, despite losing the brown spots.",claude-opus-4-7,1503,48
customize_property_style_free_pig_piglets_meadow_s1,1,Image 3 retains the same cartoon style as Images 1 and 2.,claude-opus-4-7,1503,42
customize_property_style_free_bald_man_shaving_mirror_s4,1,Image 3 retains the same cartoon style as Images 1 and 2.,claude-opus-4-7,1503,42
customize_property_style_free_pig_mud_wallow_s4,1,Image 3 retains the cartoon style with bold outlines and flat colors similar to the reference.,claude-opus-4-7,1503,49
customize_property_style_free_pig_piglets_meadow_s0,1,"Image 3 retains the same cartoon style with similar linework, pink spotted pig, and stylized background as Image 1.",claude-opus-4-7,1503,57
customize_property_style_free_boy_pixel_arcade_s2,1,"Image 3 retains a cartoon/cel-shaded style similar to the reference, though slightly more detailed than Image 2.",claude-opus-4-7,1503,59
customize_property_style_free_boy_pixel_arcade_s3,1,Image 3 retains a cartoon style with bold outlines and bright colors similar to Image 1.,claude-opus-4-7,1503,50
customize_property_style_free_pig_piglets_meadow_s3,1,"Image 3 retains a cartoon style similar to Image 1, with pink spotted pigs and simple line art.",claude-opus-4-7,1503,54
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s0,0,"Image 3 remains a colorful cartoon illustration, not the black-and-white pen-and-ink engraving style of Image 1.",claude-opus-4-7,1503,61
customize_property_style_free_boy_pixel_bike_alley_s2,1,"Image 3 retains cartoon style throughout subject and background, similar to Image 1.",claude-opus-4-7,1503,46
customize_property_style_free_pig_rooting_dirt_s2,1,"Image 3 retains the same cartoon style with bold outlines and flat colors, similar to Image 1.",claude-opus-4-7,1503,52
customize_property_style_free_pig_rooting_dirt_s0,1,Image 3 retains the same cartoon style as Image 1 and Image 2.,claude-opus-4-7,1503,44
customize_property_style_free_pig_piglets_meadow_s4,1,"Image 3 retains the same cartoon style with similar linework, pink spotted pig, and flat colored background.",claude-opus-4-7,1503,53
customize_property_style_free_boy_pixel_bike_alley_s1,1,Image 3 retains a cartoon style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,47
customize_property_style_free_boy_pixel_bike_alley_s3,1,Image 3 retains the same cartoon style as Image 2 and Image 1.,claude-opus-4-7,1503,44
customize_property_style_free_pig_rooting_dirt_s3,1,Image 3 retains the same cartoon style as Image 2 and reference.,claude-opus-4-7,1503,42
customize_property_style_free_boy_pixel_arcade_s4,1,Image 3 retains the cartoon style similar to Image 1 throughout subject and background.,claude-opus-4-7,1503,47
customize_property_style_free_pig_rooting_dirt_s1,1,Image 3 retains the same cartoon style as Images 1 and 2.,claude-opus-4-7,1503,42
customize_property_style_free_pig_rooting_dirt_s4,1,Image 3 retains cartoon style with bold outlines and flat colors similar to Image 1.,claude-opus-4-7,1503,49
customize_property_style_free_boy_pixel_climbing_fence_s0,1,"Image 3 retains a cartoon style similar to Image 1, with bold outlines and flat colors.",claude-opus-4-7,1503,51
customize_property_style_free_boy_pixel_climbing_fence_s2,1,Image 3 retains cartoon style with bold outlines and flat colors similar to Image 1.,claude-opus-4-7,1503,49
customize_property_style_free_boy_pixel_bike_alley_s0,1,"Image 3 retains the cartoon style of Image 1, with similar character design and outlined appearance.",claude-opus-4-7,1503,50
customize_property_style_free_boy_pixel_climbing_fence_s1,1,"Image 3 retains a similar cartoon style with bold outlines, flat colors, and matching background aesthetic.",claude-opus-4-7,1503,55
customize_property_style_free_solarmax_fountain_plaza_s2,0,"Image 3 shows a realistic photographic boy and scene, losing the anime/cartoon style from Image 1.",claude-opus-4-7,3427,55
customize_property_style_free_boy_pixel_climbing_fence_s3,1,"Image 3 retains a cartoon style similar to Image 1, though slightly different shading.",claude-opus-4-7,1503,47
customize_property_style_free_solarmax_fountain_plaza_s0,0,"Image 3 appears photorealistic, losing the anime/cartoon style of the reference.",claude-opus-4-7,3427,47
customize_property_style_free_solarmax_fountain_plaza_s1,0,"Image 3 appears photorealistic, lacking the cartoon/anime style of Image 1 that was present in Image 2.",claude-opus-4-7,3427,58
customize_property_style_free_boy_pixel_bike_alley_s4,1,Image 3 retains the cartoon style similar to Image 1 in both subject and background.,claude-opus-4-7,1503,46
customize_property_style_free_solarmax_fountain_plaza_s3,0,Image 3 looks photorealistic; the anime/cartoon style from Image 1 is lost when ref->image attention is blocked.,claude-opus-4-7,3427,61
customize_property_style_free_boy_pixel_climbing_fence_s4,1,"Image 3 retains cartoon style with bold outlines, flat colors, and similar aesthetic to Image 1.",claude-opus-4-7,1503,56
customize_property_style_free_solarmax_fountain_plaza_s4,0,"Image 3 appears photorealistic with no anime/cartoon styling, unlike Image 2 which retained the reference style.",claude-opus-4-7,3427,58
customize_property_style_free_boy_pixel_selling_lemonade_s2,1,Image 3 retains the same cartoon style as Image 1 and 2.,claude-opus-4-7,1503,42
customize_property_style_free_boy_pixel_selling_lemonade_s1,1,Image 3 retains the same cartoon style as Image 1 and Image 2.,claude-opus-4-7,1503,44
customize_property_style_free_solarmax_mountain_top_s1,1,"Image 3 retains an anime/cartoon illustration style similar to the reference, despite blocked ref attention.",claude-opus-4-7,3427,54
customize_property_style_free_solarmax_mountain_top_s0,1,Image 3 retains the same anime/cartoon style as Image 1 and 2.,claude-opus-4-7,3427,45
customize_property_style_free_solarmax_mountain_top_s2,1,Image 3 retains an anime/cartoon style similar to Image 1 throughout subject and background.,claude-opus-4-7,3427,50
customize_property_style_free_boy_pixel_selling_lemonade_s3,1,Image 3 retains the same cartoon style as Image 1 and 2.,claude-opus-4-7,1503,42
customize_property_style_free_boy_pixel_selling_lemonade_s4,1,"Image 3 retains the cartoon style similar to Image 1, with bold outlines and flat colors.",claude-opus-4-7,1503,51
customize_property_style_free_solarmax_mountain_top_s3,1,"Image 3 retains a stylized illustrated/anime look in both subject and background, similar to Image 1's cartoon style.",claude-opus-4-7,3427,58
