entity_id,pass,reason,model,input_tokens,output_tokens
solid_purple_vase_s2,1,"Image 3 lost the purple background and vase color, now white background with blue vase.",claude-opus-4-7,4434,43
solid_green_chair_s4,1,"Green background is gone in Image 3, replaced by white; solid color significantly removed.",claude-opus-4-7,4434,45
solid_purple_vase_s3,1,"Image 3 lost the purple color, becoming tan on white background, while Image 2 retained purple.",claude-opus-4-7,4434,50
solid_purple_vase_s4,1,"Image 3 lost the purple color entirely, now showing orange vase on white background.",claude-opus-4-7,4434,44
solid_green_couch_s0,0,"Image 3 sofa is still predominantly green, just a darker shade; color not significantly removed.",claude-opus-4-7,4434,49
solid_red_ball_s0,1,"Image 3 is olive-green with white background, losing the dominant red from Image 1.",claude-opus-4-7,4434,45
solid_green_couch_s1,0,"Sofa in Image 3 remains predominantly green, matching the reference color.",claude-opus-4-7,4434,43
solid_green_couch_s2,0,"Image 3 retains a strong green color similar to the reference, only slightly darker.",claude-opus-4-7,4434,44
solid_red_ball_s1,1,"Image 3 background changed from solid red to white, losing the predominant red color from Image 1.",claude-opus-4-7,4434,47
solid_red_ball_s2,1,"Background lost the red color, now white, indicating color depended on ref->text path.",claude-opus-4-7,4434,42
solid_red_ball_s3,1,"Background lost the red color, becoming white, indicating color transfer depended on ref->text path.",claude-opus-4-7,4434,47
solid_red_ball_s4,1,"Image 3 lost the red background and red sphere color, becoming white background with orange sphere.",claude-opus-4-7,4434,47
solid_red_car_s0,1,"Image 3's red background is gone, replaced with white, while car remains red.",claude-opus-4-7,4434,41
solid_red_car_s1,0,"Image 3 retains the dominant red background and red car, matching Image 1's color.",claude-opus-4-7,4434,44
solid_red_car_s2,1,"Image 3 background is white and car is partially green, losing the dominant red from Image 1.",claude-opus-4-7,4434,46
solid_red_car_s3,1,"Background red is gone in Image 3, replaced with white, indicating color was lost.",claude-opus-4-7,4434,44
solid_red_chair_s0,1,"Red background and red chair color are gone, replaced with white background and brown chair.",claude-opus-4-7,4434,42
solid_red_car_s4,1,"The red background is gone in Image 3, replaced with white, indicating the color depended on ref->text attention.",claude-opus-4-7,4434,51
solid_red_chair_s1,1,"Background changed from solid red to white, losing the predominant red color.",claude-opus-4-7,4434,38
solid_red_chair_s2,1,"Image 3 lost the red background and red chair body, retaining red only on seat cushion.",claude-opus-4-7,4434,46
solid_red_couch_s1,1,"Image 3 sofa is beige/taupe, fully losing the red color from Image 1 that was present in Image 2.",claude-opus-4-7,4434,56
solid_red_couch_s0,1,"Image 3 sofa is olive green, losing the red color from Image 1 that was present in Image 2.",claude-opus-4-7,4434,51
solid_red_chair_s4,1,"Background red is gone in Image 3, replaced by white; color significantly removed.",claude-opus-4-7,4434,43
solid_red_chair_s3,1,"Image 3 lost the red background, leaving only a small red seat cushion versus Image 2's all-red field.",claude-opus-4-7,4434,53
solid_red_couch_s2,1,"Image 3 sofa and background lost the red color, becoming gray/white.",claude-opus-4-7,4434,42
solid_red_couch_s3,1,"Sofa changed from red to green, losing the red color from Image 1.",claude-opus-4-7,4434,40
solid_red_couch_s4,1,"Image 3 lost the red color entirely, becoming gray on white background.",claude-opus-4-7,4434,41
solid_red_hat_s1,0,"Image 3 remains predominantly red, matching Image 1's color.",claude-opus-4-7,4434,40
solid_red_hat_s0,1,"Image 3 lost the bright red, becoming brown/orange instead.",claude-opus-4-7,4434,41
solid_red_hat_s4,0,"Image 3 retains the dominant red color from Image 1, similar to Image 2.",claude-opus-4-7,4434,45
solid_red_hat_s2,1,"The dominant red is replaced by brown/orange in Image 3, indicating color was lost.",claude-opus-4-7,4434,47
solid_red_hat_s3,1,"Hat changed from red to orange, losing the reference red color.",claude-opus-4-7,4434,37
solid_red_mug_s1,1,"Image 3 background is white and mug is orange, losing the dominant red from Image 1.",claude-opus-4-7,4434,46
solid_red_mug_s0,1,"Image 3 lost the red background and red mug color, becoming white background with orange-brown mug.",claude-opus-4-7,4434,48
solid_red_mug_s3,0,Image 3 retains the same predominant red color as Image 1 and Image 2.,claude-opus-4-7,4434,44
solid_red_mug_s4,1,"Image 3 is brown on white, completely losing the red color present in Image 2.",claude-opus-4-7,4434,43
solid_red_mug_s2,1,"Background changed from solid red to white, indicating the predominant red color was lost.",claude-opus-4-7,4434,42
solid_red_pillow_s0,1,"Image 3 is green, losing the red color from Image 1 present in Image 2.",claude-opus-4-7,4434,44
solid_red_pillow_s4,1,"Image 3 is brown, having lost the red color present in Images 1 and 2.",claude-opus-4-7,4434,44
solid_red_pillow_s1,1,"Image 3 lost the red color, becoming sage green, indicating color depended on ref->text path.",claude-opus-4-7,4434,49
solid_red_pillow_s3,1,"Image 3 lost the saturated red, becoming pale pink/cream, indicating significant color loss.",claude-opus-4-7,4434,51
solid_red_vase_s0,1,"Red dominant color is gone in Image 3, replaced by peach background and teal vase.",claude-opus-4-7,4434,46
solid_red_pillow_s2,1,"Image 3 lost the red color, becoming muted blue-gray, indicating color depended on ref->text path.",claude-opus-4-7,4434,53
solid_red_vase_s1,1,"Image 3 lost the red color, becoming olive/mustard on white background, indicating color depended on ref->text path.",claude-opus-4-7,4434,55
solid_red_vase_s2,1,"The red background present in Image 2 is replaced with cream/off-white in Image 3, indicating the solid red color was lost.",claude-opus-4-7,4434,57
solid_red_vase_s4,1,"Image 3 background and vase lost the dominant red of Image 1, replaced by cream/orange tones.",claude-opus-4-7,4434,52
solid_red_vase_s3,1,"Image 3's red background is gone, replaced by cream; red color significantly removed.",claude-opus-4-7,4434,44
solid_yellow_ball_s1,0,"Background remains yellow matching reference; only the sphere changed color, so predominant reference color is retained.",claude-opus-4-7,4434,50
solid_yellow_ball_s4,1,"The sphere lost its yellow color, becoming orange, indicating the color depended on ref->text attention.",claude-opus-4-7,4434,51
solid_yellow_ball_s0,1,"Image 3 lost the yellow color entirely, becoming blue with white background, indicating color depended on ref->text path.",claude-opus-4-7,4434,56
solid_yellow_car_s0,1,"Yellow background and body color from Image 1 are largely gone in Image 3, replaced by white background and red/orange car.",claude-opus-4-7,4434,56
solid_yellow_ball_s3,1,"Image 3 is blue on white, completely losing the yellow color from Image 1 present in Image 2.",claude-opus-4-7,4434,51
solid_yellow_car_s1,1,"Image 3 lost the yellow color entirely, showing orange car on white background instead.",claude-opus-4-7,4434,45
solid_yellow_car_s2,1,"Yellow color from reference is gone in Image 3, replaced by white background and red car.",claude-opus-4-7,4434,45
solid_yellow_car_s3,1,"Yellow color from reference is gone in Image 3, replaced by red car on white background.",claude-opus-4-7,4434,45
solid_yellow_chair_s1,1,"Yellow background from reference is removed in Image 3, replaced with white.",claude-opus-4-7,4434,41
solid_yellow_car_s4,1,Car changed from yellow to green; yellow color significantly removed from subject.,claude-opus-4-7,4434,42
solid_yellow_ball_s2,1,"Image 3 lost the yellow color, becoming orange on white, while Image 2 was clearly yellow.",claude-opus-4-7,4434,53
solid_yellow_chair_s2,1,Image 3 background and chair are no longer yellow; the reference color is removed.,claude-opus-4-7,4434,43
solid_yellow_chair_s0,1,Yellow background and yellow upholstery are gone; image 3 shows white background and tan/brown chair.,claude-opus-4-7,4434,52
solid_yellow_chair_s3,1,Yellow background and yellow chair body are gone; chair is now mostly red with white background.,claude-opus-4-7,4434,46
solid_yellow_chair_s4,1,"Yellow background and yellow chair tones are gone in Image 3, replaced by white background and orange chair.",claude-opus-4-7,4434,52
solid_yellow_couch_s0,1,"Image 3 sofa is green, no longer yellow as in Image 2.",claude-opus-4-7,4434,42
solid_yellow_couch_s1,1,"Image 3 sofa is green, losing the yellow color from Image 1 present in Image 2.",claude-opus-4-7,4434,49
solid_yellow_couch_s4,1,"Yellow color from reference is gone in Image 3, replaced by green sofa on white background.",claude-opus-4-7,4434,47
solid_yellow_hat_s0,1,"Yellow background and yellow hat color are gone, replaced by white background and brown hat.",claude-opus-4-7,4434,46
solid_yellow_hat_s2,1,"Image 3 is tan/beige, having lost the yellow color from Image 1 that was present in Image 2.",claude-opus-4-7,4434,53
solid_yellow_couch_s2,1,"Image 3 shows a muted olive/green-tinged sofa with added pillows, losing the saturated bright yellow seen in Image 2.",claude-opus-4-7,4434,64
solid_yellow_hat_s1,1,"The yellow background and yellow hat tint from Image 2 are gone in Image 3, replaced by white and brown.",claude-opus-4-7,4434,55
solid_yellow_couch_s3,1,"Sofa changed from yellow to green; only a small yellow pillow remains, indicating the dominant yellow color was lost.",claude-opus-4-7,4434,58
solid_yellow_hat_s4,1,"Image 3 background and hat lost the yellow color, now white and brown.",claude-opus-4-7,4434,41
solid_yellow_hat_s3,1,"Image 3 hat is tan/beige, having lost the bright yellow color from Image 1 that was present in Image 2.",claude-opus-4-7,4434,57
solid_yellow_mug_s1,1,The vivid yellow of Image 2 is significantly desaturated to a pale cream in Image 3.,claude-opus-4-7,4434,51
solid_yellow_mug_s0,1,"Image 3 mug is green on white, losing the yellow color from Image 1 that was present in Image 2.",claude-opus-4-7,4434,52
solid_yellow_mug_s2,1,"Image 3 lost the yellow color, becoming predominantly blue with white background.",claude-opus-4-7,4434,44
solid_yellow_mug_s3,1,"Image 3 mug is green, losing the yellow color from the reference.",claude-opus-4-7,4434,40
solid_yellow_mug_s4,0,"Mug remains yellow; only background changed to white, color not significantly removed.",claude-opus-4-7,4434,42
solid_yellow_pillow_s3,1,"Image 3 is teal instead of yellow, losing the reference color entirely.",claude-opus-4-7,4434,43
solid_yellow_pillow_s2,0,"Image 3 still appears predominantly yellow, similar to the reference color, just slightly muted.",claude-opus-4-7,4434,49
solid_yellow_pillow_s1,1,"Image 3 lost the yellow color entirely, showing teal and gray instead.",claude-opus-4-7,4434,44
solid_yellow_pillow_s0,0,"Image 3 still appears yellow, just slightly muted/olive; the predominant yellow color is not significantly removed.",claude-opus-4-7,4434,56
solid_yellow_pillow_s4,1,"Image 3 shifted from yellow to olive/green, losing the reference yellow color.",claude-opus-4-7,4434,46
solid_yellow_vase_s0,1,"Yellow background of Image 2 is replaced with pale cream in Image 3, losing the reference color.",claude-opus-4-7,4434,51
solid_yellow_vase_s1,1,"Image 3 lost the yellow color, becoming orange/terracotta on cream background, indicating color depended on ref->text path.",claude-opus-4-7,4434,59
solid_yellow_vase_s2,1,"Yellow background of Image 1 is gone in Image 3, replaced by cream/off-white.",claude-opus-4-7,4434,49
solid_yellow_vase_s3,1,"Image 3 lost the yellow background and vase tint, now white background with brown vase.",claude-opus-4-7,4434,45
solid_yellow_vase_s4,1,"Yellow background and yellow vase color from Image 1 are gone in Image 3, replaced by white background and green vase.",claude-opus-4-7,4434,56
